[rosmaster.main][INFO] 2023-09-14 15:56:38,964: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-14 15:56:38,964: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-14 15:56:39,466: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/']
[rosmaster.master][INFO] 2023-09-14 15:56:39,467: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:56:39,467: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/']
[rosmaster.master][INFO] 2023-09-14 15:56:39,468: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:56:39,483: +PUB [/rosout] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,486: +SERVICE [/move_group/get_loggers] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,486: +SERVICE [/move_group/set_logger_level] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,496: +SUB [/tf] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,506: +SUB [/tf_static] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,529: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,542: +PUB [/rosout] /image_view http://segbot:42625/
[rosmaster.master][INFO] 2023-09-14 15:56:39,543: +SERVICE [/image_view/get_loggers] /image_view http://segbot:42625/
[rosmaster.master][INFO] 2023-09-14 15:56:39,543: +SERVICE [/image_view/set_logger_level] /image_view http://segbot:42625/
[rosmaster.master][INFO] 2023-09-14 15:56:39,545: +CACHEDPARAM [/rosout_disable_topics_generation] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:56:39,545: +SERVICE [/image_view/load_nodelet] /image_view http://segbot:42625/
[rosmaster.master][INFO] 2023-09-14 15:56:39,546: +SERVICE [/image_view/unload_nodelet] /image_view http://segbot:42625/
[rosmaster.master][INFO] 2023-09-14 15:56:39,546: +SERVICE [/image_view/list] /image_view http://segbot:42625/
[rosmaster.master][INFO] 2023-09-14 15:56:39,566: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/', 'http://segbot:46417/']
[rosmaster.master][INFO] 2023-09-14 15:56:39,568: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/', 'http://segbot:46417/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:56:39,569: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/', 'http://segbot:46417/', 'http://segbot:42625/']
[rosmaster.master][INFO] 2023-09-14 15:56:39,569: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-14 15:56:39,570: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/', 'http://segbot:46417/', 'http://segbot:42625/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:56:39,639: +PUB [/rosout] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,642: +SERVICE [/aruco_tracker/get_loggers] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,648: +SERVICE [/aruco_tracker/set_logger_level] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,669: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/', 'http://segbot:46417/', 'http://segbot:42625/', 'http://segbot:38693/']
[rosmaster.master][INFO] 2023-09-14 15:56:39,671: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/', 'http://segbot:46417/', 'http://segbot:42625/', 'http://segbot:38693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:56:39,740: +SERVICE [/image_view/set_parameters] /image_view http://segbot:42625/
[rosmaster.master][INFO] 2023-09-14 15:56:39,741: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,741: +PUB [/image_view/parameter_descriptions] /image_view http://segbot:42625/
[rosmaster.master][INFO] 2023-09-14 15:56:39,742: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,742: +PUB [/image_view/parameter_updates] /image_view http://segbot:42625/
[rosmaster.master][INFO] 2023-09-14 15:56:39,743: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,743: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,745: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:56:39,745: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:56:39,746: +PARAM [/image_view/min_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:56:39,747: +PARAM [/image_view/max_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:56:39,748: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,749: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,750: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,751: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,752: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,752: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,753: +PUB [/rosout] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:56:39,753: +SERVICE [/rviz_segbot_9476_1600341082465002847/get_loggers] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:56:39,754: +SERVICE [/rviz_segbot_9476_1600341082465002847/set_logger_level] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:56:39,756: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_segbot_9476_1600341082465002847
[rosmaster.master][INFO] 2023-09-14 15:56:39,756: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,758: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,762: +SUB [/aruco_tracker/result] /image_view http://segbot:42625/
[rosmaster.master][INFO] 2023-09-14 15:56:39,763: +PUB [/image_view/output] /image_view http://segbot:42625/
[rosmaster.master][INFO] 2023-09-14 15:56:39,763: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:56:39,764: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:56:39,764: +PARAM [/image_view/min_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:56:39,765: +PARAM [/image_view/max_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:56:39,766: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,766: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,768: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,768: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,768: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,769: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,769: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,769: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/', 'http://segbot:46417/', 'http://segbot:42625/', 'http://segbot:38693/', 'http://segbot:34549/']
[rosmaster.master][INFO] 2023-09-14 15:56:39,770: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/', 'http://segbot:46417/', 'http://segbot:42625/', 'http://segbot:38693/', 'http://segbot:34549/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:56:39,770: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,773: +PUB [/usb_cam/image_raw] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,777: +PUB [/usb_cam/image_raw/theora] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,781: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,782: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,783: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,785: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,786: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,787: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,788: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,788: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,789: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,789: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,790: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,790: +PUB [/usb_cam/camera_info] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,802: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,808: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,809: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,810: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,811: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,811: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,812: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,812: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,813: +PUB [/move_group/monitored_planning_scene] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,818: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,818: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,819: +SERVICE [/usb_cam/start_capture] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,819: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,820: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,820: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,821: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,819: +SERVICE [/usb_cam/stop_capture] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:56:39,822: +CACHEDPARAM [/rosout_disable_topics_generation] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:56:39,824: +SUB [/planning_scene] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,826: +SUB [/collision_object] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,828: +SUB [/planning_scene_world] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,835: +SERVICE [/move_group/save_map] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,836: +SERVICE [/move_group/load_map] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,839: +SUB [/tf] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,847: +SUB [/tf_static] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,848: +SUB [/joint_states] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,849: +SERVICE [/aruco_tracker/set_parameters] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,850: +PUB [/aruco_tracker/parameter_descriptions] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,851: +PUB [/aruco_tracker/parameter_updates] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,852: +SUB [/attached_collision_object] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,859: +PARAM [/aruco_tracker/min_image_size] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,860: +PARAM [/aruco_tracker/normalizeImage] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,860: +PARAM [/aruco_tracker/dctComponentsToRemove] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,862: +PARAM [/aruco_tracker/degree] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,864: +PARAM [/aruco_tracker/detection_mode] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,867: +CACHEDPARAM [/rosout_disable_topics_generation] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,885: +SUB [/usb_cam/image_raw] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,887: +SUB [/usb_cam/camera_info] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,890: +PUB [/aruco_tracker/result/compressedDepth] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,891: +SERVICE [/aruco_tracker/result/compressedDepth/set_parameters] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,906: +PUB [/aruco_tracker/result/compressedDepth/parameter_descriptions] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,906: +PUB [/aruco_tracker/result/compressedDepth/parameter_updates] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,908: +PARAM [/aruco_tracker/result/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,908: +PARAM [/aruco_tracker/result/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,908: +PARAM [/aruco_tracker/result/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,909: +PARAM [/aruco_tracker/result/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,909: +PARAM [/aruco_tracker/result/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,910: +PARAM [/aruco_tracker/result/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,912: +PUB [/aruco_tracker/result/compressed] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,913: +SERVICE [/aruco_tracker/result/compressed/set_parameters] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,913: +PUB [/aruco_tracker/result/compressed/parameter_descriptions] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,914: +PUB [/aruco_tracker/result/compressed/parameter_updates] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,915: +PARAM [/aruco_tracker/result/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,916: +PARAM [/aruco_tracker/result/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,926: +PARAM [/aruco_tracker/result/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,927: +PARAM [/aruco_tracker/result/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,927: +PARAM [/aruco_tracker/result/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,928: +PARAM [/aruco_tracker/result/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,929: +PUB [/aruco_tracker/result] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,933: +PUB [/aruco_tracker/result/theora] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,934: +SERVICE [/aruco_tracker/result/theora/set_parameters] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,934: +PUB [/aruco_tracker/result/theora/parameter_descriptions] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,935: +PUB [/aruco_tracker/result/theora/parameter_updates] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,938: +PARAM [/aruco_tracker/result/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,939: +PARAM [/aruco_tracker/result/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,940: +PARAM [/aruco_tracker/result/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,940: +PARAM [/aruco_tracker/result/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,942: +PARAM [/aruco_tracker/result/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,942: +PARAM [/aruco_tracker/result/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,943: +PARAM [/aruco_tracker/result/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,944: +PARAM [/aruco_tracker/result/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,946: +PUB [/aruco_tracker/debug/compressedDepth] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,947: +SERVICE [/aruco_tracker/debug/compressedDepth/set_parameters] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,947: +PUB [/aruco_tracker/debug/compressedDepth/parameter_descriptions] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,948: +PUB [/aruco_tracker/debug/compressedDepth/parameter_updates] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,951: +PARAM [/aruco_tracker/debug/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,951: +PARAM [/aruco_tracker/debug/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,952: +PARAM [/aruco_tracker/debug/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,953: +PARAM [/aruco_tracker/debug/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,953: +PARAM [/aruco_tracker/debug/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,954: +PARAM [/aruco_tracker/debug/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,955: +PUB [/aruco_tracker/debug/compressed] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,956: +SERVICE [/aruco_tracker/debug/compressed/set_parameters] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,956: +PUB [/aruco_tracker/debug/compressed/parameter_descriptions] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,957: +PUB [/aruco_tracker/debug/compressed/parameter_updates] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,959: +PARAM [/aruco_tracker/debug/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,960: +PARAM [/aruco_tracker/debug/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,961: +PARAM [/aruco_tracker/debug/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,961: +PARAM [/aruco_tracker/debug/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,963: +PARAM [/aruco_tracker/debug/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,963: +PARAM [/aruco_tracker/debug/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,964: +SERVICE [/move_group/ompl/set_parameters] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,964: +PUB [/aruco_tracker/debug] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,965: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,965: +PUB [/aruco_tracker/debug/theora] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,966: +PUB [/move_group/ompl/parameter_updates] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:56:39,968: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,968: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,969: +SERVICE [/aruco_tracker/debug/theora/set_parameters] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,969: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,970: +PUB [/aruco_tracker/debug/theora/parameter_descriptions] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,970: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,971: +PUB [/aruco_tracker/debug/theora/parameter_updates] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:56:39,972: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,973: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,973: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,975: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,975: +PARAM [/aruco_tracker/debug/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,976: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,976: +PARAM [/aruco_tracker/debug/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,976: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:56:39,978: publisherUpdate[/aruco_tracker/result] -> http://segbot:42625/ ['http://segbot:38693/']
[rosmaster.master][INFO] 2023-09-14 15:56:39,978: +PARAM [/aruco_tracker/debug/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,982: publisherUpdate[/aruco_tracker/result] -> http://segbot:42625/ ['http://segbot:38693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:56:39,983: +PARAM [/aruco_tracker/debug/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,984: +PARAM [/aruco_tracker/debug/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:56:39,984: +PARAM [/aruco_tracker/debug/theora/target_bitrate] by /aruco_tracker
