[rosmaster.main][INFO] 2023-09-14 15:38:56,764: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-14 15:38:56,764: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-14 15:38:57,844: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:57,846: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:57,846: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/goal] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:57,847: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/cancel] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:57,864: +PUB [/rosout] /ros_control_stopped_spawner http://segbot:36979/
[rosmaster.master][INFO] 2023-09-14 15:38:57,866: +SERVICE [/ros_control_stopped_spawner/get_loggers] /ros_control_stopped_spawner http://segbot:36979/
[rosmaster.master][INFO] 2023-09-14 15:38:57,867: +SERVICE [/ros_control_stopped_spawner/set_logger_level] /ros_control_stopped_spawner http://segbot:36979/
[rosmaster.master][INFO] 2023-09-14 15:38:57,867: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-14 15:38:57,880: publisherUpdate[/rosout] -> http://segbot:38301/ ['http://segbot:32959/', 'http://segbot:42671/', 'http://segbot:44311/', 'http://segbot:34947/', 'http://segbot:41715/', 'http://segbot:35249/', 'http://segbot:37647/', 'http://segbot:42211/', 'http://segbot:37355/', 'http://segbot:42535/', 'http://segbot:36979/']
[rosmaster.master][INFO] 2023-09-14 15:38:57,881: publisherUpdate[/rosout] -> http://segbot:38301/ ['http://segbot:32959/', 'http://segbot:42671/', 'http://segbot:44311/', 'http://segbot:34947/', 'http://segbot:41715/', 'http://segbot:35249/', 'http://segbot:37647/', 'http://segbot:42211/', 'http://segbot:37355/', 'http://segbot:42535/', 'http://segbot:36979/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,032: +SUB [/tf] /rviz_segbot_23521_7618188295629015961 http://segbot:37355/
[rosmaster.master][INFO] 2023-09-14 15:38:58,033: +SUB [/tf_static] /rviz_segbot_23521_7618188295629015961 http://segbot:37355/
[rosmaster.master][INFO] 2023-09-14 15:38:58,079: +PUB [/initialpose] /rviz_segbot_23521_7618188295629015961 http://segbot:37355/
[rosmaster.master][INFO] 2023-09-14 15:38:58,080: +PUB [/goal] /rviz_segbot_23521_7618188295629015961 http://segbot:37355/
[rosmaster.master][INFO] 2023-09-14 15:38:58,178: +PUB [/planning_scene] /rviz_segbot_23521_7618188295629015961 http://segbot:37355/
[rosmaster.master][INFO] 2023-09-14 15:38:58,178: +PUB [/planning_scene_world] /rviz_segbot_23521_7618188295629015961 http://segbot:37355/
[rosmaster.master][INFO] 2023-09-14 15:38:58,181: +SUB [/recognize_objects/status] /rviz_segbot_23521_7618188295629015961 http://segbot:37355/
[rosmaster.master][INFO] 2023-09-14 15:38:58,181: publisherUpdate[/planning_scene] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,183: publisherUpdate[/planning_scene] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,183: +SUB [/recognize_objects/feedback] /rviz_segbot_23521_7618188295629015961 http://segbot:37355/
[rosmaster.master][INFO] 2023-09-14 15:38:58,183: publisherUpdate[/planning_scene_world] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,184: publisherUpdate[/planning_scene_world] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,185: +SUB [/recognize_objects/result] /rviz_segbot_23521_7618188295629015961 http://segbot:37355/
[rosmaster.master][INFO] 2023-09-14 15:38:58,185: +PUB [/recognize_objects/goal] /rviz_segbot_23521_7618188295629015961 http://segbot:37355/
[rosmaster.master][INFO] 2023-09-14 15:38:58,186: +PUB [/recognize_objects/cancel] /rviz_segbot_23521_7618188295629015961 http://segbot:37355/
[rosmaster.master][INFO] 2023-09-14 15:38:58,187: +SUB [/recognized_object_array] /rviz_segbot_23521_7618188295629015961 http://segbot:37355/
[rosmaster.master][INFO] 2023-09-14 15:38:58,381: +PUB [/rosout] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662 http://segbot:39159/
[rosmaster.master][INFO] 2023-09-14 15:38:58,382: publisherUpdate[/rosout] -> http://segbot:38301/ ['http://segbot:32959/', 'http://segbot:42671/', 'http://segbot:44311/', 'http://segbot:34947/', 'http://segbot:41715/', 'http://segbot:35249/', 'http://segbot:37647/', 'http://segbot:42211/', 'http://segbot:37355/', 'http://segbot:42535/', 'http://segbot:36979/', 'http://segbot:39159/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,385: publisherUpdate[/rosout] -> http://segbot:38301/ ['http://segbot:32959/', 'http://segbot:42671/', 'http://segbot:44311/', 'http://segbot:34947/', 'http://segbot:41715/', 'http://segbot:35249/', 'http://segbot:37647/', 'http://segbot:42211/', 'http://segbot:37355/', 'http://segbot:42535/', 'http://segbot:36979/', 'http://segbot:39159/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,388: +SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662/get_loggers] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662 http://segbot:39159/
[rosmaster.master][INFO] 2023-09-14 15:38:58,390: +SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662/set_logger_level] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662 http://segbot:39159/
[rosmaster.master][INFO] 2023-09-14 15:38:58,394: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,406: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,409: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,412: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,413: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/move_group_namespace] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,415: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/move_group] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,417: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/eye_on_hand] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,418: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/robot_effector_frame] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,419: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/robot_base_frame] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,421: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/tracking_base_frame] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,423: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/tracking_marker_frame] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,425: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/transformation/x] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,427: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/transformation/y] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,429: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/transformation/z] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,431: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/transformation/qx] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,432: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/transformation/qy] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,434: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/transformation/qz] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,436: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/transformation/qw] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662
[rosmaster.master][INFO] 2023-09-14 15:38:58,438: +PUB [/tf_static] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_23521_1727993122709141662 http://segbot:39159/
[rosmaster.master][INFO] 2023-09-14 15:38:58,485: publisherUpdate[/tf_static] -> http://segbot:41715/ ['http://segbot:32959/', 'http://segbot:39159/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,486: publisherUpdate[/tf_static] -> http://segbot:37647/ ['http://segbot:32959/', 'http://segbot:39159/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,487: publisherUpdate[/tf_static] -> http://segbot:37355/ ['http://segbot:32959/', 'http://segbot:39159/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,487: publisherUpdate[/tf_static] -> http://segbot:41715/ ['http://segbot:32959/', 'http://segbot:39159/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,490: publisherUpdate[/tf_static] -> http://segbot:37647/ ['http://segbot:32959/', 'http://segbot:39159/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,491: publisherUpdate[/tf_static] -> http://segbot:37355/ ['http://segbot:32959/', 'http://segbot:39159/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,569: +SUB [/ur_hardware_interface/script_command] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,571: +PUB [/tf] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,572: +PUB [/ur_hardware_interface/io_states] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,574: +PUB [/ur_hardware_interface/tool_data] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,575: +PUB [/ur_hardware_interface/robot_mode] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,576: +PUB [/ur_hardware_interface/safety_mode] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,578: +SERVICE [/ur_hardware_interface/set_speed_slider] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,579: +SERVICE [/ur_hardware_interface/set_io] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,580: +SERVICE [/ur_hardware_interface/hand_back_control] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,581: +SERVICE [/ur_hardware_interface/zero_ftsensor] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,582: +SERVICE [/ur_hardware_interface/set_payload] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,590: publisherUpdate[/tf] -> http://segbot:41715/ ['http://segbot:32959/', 'http://segbot:42671/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,596: publisherUpdate[/tf] -> http://segbot:41715/ ['http://segbot:32959/', 'http://segbot:42671/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,592: publisherUpdate[/tf] -> http://segbot:37355/ ['http://segbot:32959/', 'http://segbot:42671/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,591: publisherUpdate[/tf] -> http://segbot:37647/ ['http://segbot:32959/', 'http://segbot:42671/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,597: publisherUpdate[/ur_hardware_interface/robot_mode] -> http://segbot:34947/ ['http://segbot:42671/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,599: publisherUpdate[/tf] -> http://segbot:37355/ ['http://segbot:32959/', 'http://segbot:42671/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,601: publisherUpdate[/tf] -> http://segbot:37647/ ['http://segbot:32959/', 'http://segbot:42671/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,602: publisherUpdate[/ur_hardware_interface/robot_mode] -> http://segbot:34947/ ['http://segbot:42671/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,603: publisherUpdate[/ur_hardware_interface/safety_mode] -> http://segbot:34947/ ['http://segbot:42671/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,604: publisherUpdate[/ur_hardware_interface/safety_mode] -> http://segbot:34947/ ['http://segbot:42671/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,663: +SERVICE [/controller_manager/list_controllers] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,664: +SERVICE [/controller_manager/list_controller_types] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,664: +SERVICE [/controller_manager/load_controller] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,664: +SERVICE [/controller_manager/unload_controller] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,665: +SERVICE [/controller_manager/switch_controller] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,665: +SERVICE [/controller_manager/reload_controller_libraries] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,702: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-14 15:38:58,704: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-14 15:38:58,706: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-14 15:38:58,710: +PUB [/joint_states] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,712: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-14 15:38:58,725: +SUB [/scaled_pos_joint_traj_controller/command] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,725: +PUB [/scaled_pos_joint_traj_controller/state] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,726: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,726: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,726: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,728: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/goal] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,730: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/cancel] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,730: +SERVICE [/scaled_pos_joint_traj_controller/query_state] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,732: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-14 15:38:58,735: +PUB [/speed_scaling_factor] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,736: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-14 15:38:58,739: +PUB [/wrench] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,742: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-14 15:38:58,746: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-14 15:38:58,773: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-14 15:38:58,775: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-14 15:38:58,777: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-14 15:38:58,790: +SUB [/pos_joint_traj_controller/command] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,790: +PUB [/pos_joint_traj_controller/state] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,791: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/result] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,791: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/feedback] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,792: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/status] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,794: +SUB [/pos_joint_traj_controller/follow_joint_trajectory/goal] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,795: +SUB [/pos_joint_traj_controller/follow_joint_trajectory/cancel] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,796: +SERVICE [/pos_joint_traj_controller/query_state] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,798: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-14 15:38:58,801: publisherUpdate[/joint_states] -> http://segbot:32959/ ['http://segbot:42671/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,802: publisherUpdate[/joint_states] -> http://segbot:32959/ ['http://segbot:42671/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,802: publisherUpdate[/joint_states] -> http://segbot:41715/ ['http://segbot:42671/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,804: publisherUpdate[/joint_states] -> http://segbot:41715/ ['http://segbot:42671/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,804: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] -> http://segbot:41715/ ['http://segbot:42671/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,805: +SUB [/joint_group_vel_controller/command] /ur_hardware_interface http://segbot:42671/
[rosmaster.master][INFO] 2023-09-14 15:38:58,805: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] -> http://segbot:41715/ ['http://segbot:42671/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,805: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur_hardware_interface/ur_robot_state_helper
[rosmaster.master][INFO] 2023-09-14 15:38:58,805: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] -> http://segbot:41715/ ['http://segbot:42671/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,806: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] -> http://segbot:41715/ ['http://segbot:42671/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,807: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] -> http://segbot:41715/ ['http://segbot:42671/']
[rosmaster.master][INFO] 2023-09-14 15:38:58,807: +PUB [/ur_hardware_interface/set_mode/result] /ur_hardware_interface/ur_robot_state_helper http://segbot:34947/
[rosmaster.master][INFO] 2023-09-14 15:38:58,808: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] -> http://segbot:41715/ ['http://segbot:42671/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:38:58,808: +PUB [/ur_hardware_interface/set_mode/feedback] /ur_hardware_interface/ur_robot_state_helper http://segbot:34947/
[rosmaster.master][INFO] 2023-09-14 15:38:58,809: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-14 15:38:58,809: +PUB [/ur_hardware_interface/set_mode/status] /ur_hardware_interface/ur_robot_state_helper http://segbot:34947/
[rosmaster.master][INFO] 2023-09-14 15:38:58,812: +SUB [/ur_hardware_interface/set_mode/goal] /ur_hardware_interface/ur_robot_state_helper http://segbot:34947/
[rosmaster.master][INFO] 2023-09-14 15:38:58,813: +SUB [/ur_hardware_interface/set_mode/cancel] /ur_hardware_interface/ur_robot_state_helper http://segbot:34947/
[rosmaster.master][INFO] 2023-09-14 15:38:59,013: +SUB [/trajectory_execution_event] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:59,014: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:59,015: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:59,016: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:59,022: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,023: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,025: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,026: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,026: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,027: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,028: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,029: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,030: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,031: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,031: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,032: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,033: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:59,033: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:59,034: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:59,036: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,037: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,037: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,038: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,039: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:59,040: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:59,041: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:59,043: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,043: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,043: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,044: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,044: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,045: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,045: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,046: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:38:59,052: +SERVICE [/apply_planning_scene] /move_group http://segbot:41715/
[rosmaster.master][INFO] 2023-09-14 15:38:59,052: +SERVICE [/clear_octomap] /move_group http://segbot:41715/
