[rosmaster.main][INFO] 2023-09-14 15:54:38,583: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-14 15:54:38,583: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-14 15:54:39,272: +CACHEDPARAM [/rosout_disable_topics_generation] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:54:39,273: +SERVICE [/image_view/load_nodelet] /image_view http://segbot:37449/
[rosmaster.master][INFO] 2023-09-14 15:54:39,273: +SERVICE [/image_view/unload_nodelet] /image_view http://segbot:37449/
[rosmaster.master][INFO] 2023-09-14 15:54:39,274: +SERVICE [/image_view/list] /image_view http://segbot:37449/
[rosmaster.master][INFO] 2023-09-14 15:54:39,299: publisherUpdate[/rosout] -> http://segbot:44621/ ['http://segbot:38887/', 'http://segbot:43657/', 'http://segbot:41763/', 'http://segbot:39281/', 'http://segbot:36393/', 'http://segbot:44713/', 'http://segbot:37449/']
[rosmaster.master][INFO] 2023-09-14 15:54:39,300: publisherUpdate[/rosout] -> http://segbot:44621/ ['http://segbot:38887/', 'http://segbot:43657/', 'http://segbot:41763/', 'http://segbot:39281/', 'http://segbot:36393/', 'http://segbot:44713/', 'http://segbot:37449/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:54:39,379: +PUB [/rosout] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,381: +SERVICE [/aruco_tracker/get_loggers] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,381: +SERVICE [/aruco_tracker/set_logger_level] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,400: publisherUpdate[/rosout] -> http://segbot:44621/ ['http://segbot:38887/', 'http://segbot:43657/', 'http://segbot:41763/', 'http://segbot:39281/', 'http://segbot:36393/', 'http://segbot:44713/', 'http://segbot:37449/', 'http://segbot:38435/']
[rosmaster.master][INFO] 2023-09-14 15:54:39,402: publisherUpdate[/rosout] -> http://segbot:44621/ ['http://segbot:38887/', 'http://segbot:43657/', 'http://segbot:41763/', 'http://segbot:39281/', 'http://segbot:36393/', 'http://segbot:44713/', 'http://segbot:37449/', 'http://segbot:38435/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:54:39,428: +PUB [/rosout] /rviz_segbot_8863_1620525246897526208 http://segbot:39921/
[rosmaster.master][INFO] 2023-09-14 15:54:39,428: +SERVICE [/rviz_segbot_8863_1620525246897526208/get_loggers] /rviz_segbot_8863_1620525246897526208 http://segbot:39921/
[rosmaster.master][INFO] 2023-09-14 15:54:39,429: +SERVICE [/rviz_segbot_8863_1620525246897526208/set_logger_level] /rviz_segbot_8863_1620525246897526208 http://segbot:39921/
[rosmaster.master][INFO] 2023-09-14 15:54:39,430: publisherUpdate[/rosout] -> http://segbot:44621/ ['http://segbot:38887/', 'http://segbot:43657/', 'http://segbot:41763/', 'http://segbot:39281/', 'http://segbot:36393/', 'http://segbot:44713/', 'http://segbot:37449/', 'http://segbot:38435/', 'http://segbot:39921/']
[rosmaster.master][INFO] 2023-09-14 15:54:39,430: publisherUpdate[/rosout] -> http://segbot:44621/ ['http://segbot:38887/', 'http://segbot:43657/', 'http://segbot:41763/', 'http://segbot:39281/', 'http://segbot:36393/', 'http://segbot:44713/', 'http://segbot:37449/', 'http://segbot:38435/', 'http://segbot:39921/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:54:39,431: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_segbot_8863_1620525246897526208
[rosmaster.master][INFO] 2023-09-14 15:54:39,517: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,517: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,518: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,520: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,520: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,520: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,521: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,521: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,522: +PUB [/move_group/monitored_planning_scene] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,523: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,523: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,523: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,524: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,524: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,531: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,532: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,533: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,533: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,534: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,535: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,535: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,536: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,536: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,537: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,539: +SUB [/planning_scene] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,540: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,541: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,542: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,543: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,545: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,546: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,547: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,548: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,549: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,550: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,551: +SUB [/collision_object] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,552: +PUB [/usb_cam/image_raw] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,558: +SUB [/planning_scene_world] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,563: +PUB [/usb_cam/image_raw/theora] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,564: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,565: +SERVICE [/move_group/save_map] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,565: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,566: +SERVICE [/move_group/load_map] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,566: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,571: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,573: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,573: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,573: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,582: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,582: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,582: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,583: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,583: +PUB [/usb_cam/camera_info] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,586: +SUB [/joint_states] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,589: +SUB [/attached_collision_object] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,591: +SUB [/tf] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,594: +SUB [/tf_static] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,595: +SERVICE [/aruco_tracker/set_parameters] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,595: +PUB [/aruco_tracker/parameter_descriptions] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,596: +PUB [/aruco_tracker/parameter_updates] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,601: +SERVICE [/image_view/set_parameters] /image_view http://segbot:37449/
[rosmaster.master][INFO] 2023-09-14 15:54:39,601: +PARAM [/aruco_tracker/min_image_size] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,602: +PARAM [/aruco_tracker/normalizeImage] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,602: +PARAM [/aruco_tracker/dctComponentsToRemove] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,603: +PUB [/image_view/parameter_descriptions] /image_view http://segbot:37449/
[rosmaster.master][INFO] 2023-09-14 15:54:39,605: +PUB [/image_view/parameter_updates] /image_view http://segbot:37449/
[rosmaster.master][INFO] 2023-09-14 15:54:39,605: +PARAM [/aruco_tracker/degree] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,607: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:54:39,608: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:54:39,608: +PARAM [/image_view/min_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:54:39,609: +PARAM [/image_view/max_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:54:39,613: +PARAM [/aruco_tracker/detection_mode] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,618: +CACHEDPARAM [/rosout_disable_topics_generation] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,619: +SUB [/aruco_tracker/result] /image_view http://segbot:37449/
[rosmaster.master][INFO] 2023-09-14 15:54:39,619: +PUB [/image_view/output] /image_view http://segbot:37449/
[rosmaster.master][INFO] 2023-09-14 15:54:39,620: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:54:39,620: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:54:39,620: +PARAM [/image_view/min_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:54:39,621: +PARAM [/image_view/max_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-14 15:54:39,629: +SUB [/usb_cam/image_raw] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,630: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,631: +SERVICE [/usb_cam/start_capture] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,631: +SERVICE [/usb_cam/stop_capture] /usb_cam http://segbot:44713/
[rosmaster.master][INFO] 2023-09-14 15:54:39,634: +CACHEDPARAM [/rosout_disable_topics_generation] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:54:39,636: +SUB [/usb_cam/camera_info] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,639: +PUB [/aruco_tracker/result/compressedDepth] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,640: +SERVICE [/aruco_tracker/result/compressedDepth/set_parameters] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,640: +PUB [/aruco_tracker/result/compressedDepth/parameter_descriptions] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,641: +PUB [/aruco_tracker/result/compressedDepth/parameter_updates] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,643: +PARAM [/aruco_tracker/result/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,644: +PARAM [/aruco_tracker/result/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,644: +PARAM [/aruco_tracker/result/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,645: +PARAM [/aruco_tracker/result/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,645: +PARAM [/aruco_tracker/result/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,646: +PARAM [/aruco_tracker/result/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,648: +PUB [/aruco_tracker/result/compressed] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,649: +SERVICE [/aruco_tracker/result/compressed/set_parameters] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,649: +PUB [/aruco_tracker/result/compressed/parameter_descriptions] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,650: +PUB [/aruco_tracker/result/compressed/parameter_updates] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,652: +PARAM [/aruco_tracker/result/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,652: +PARAM [/aruco_tracker/result/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,653: +PARAM [/aruco_tracker/result/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,656: +PARAM [/aruco_tracker/result/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,656: +PARAM [/aruco_tracker/result/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,656: +PARAM [/aruco_tracker/result/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,657: +PUB [/aruco_tracker/result] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,690: +PUB [/aruco_tracker/result/theora] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,694: +PUB [/rosout] /ros_control_stopped_spawner http://segbot:38969/
[rosmaster.master][INFO] 2023-09-14 15:54:39,696: +SERVICE [/aruco_tracker/result/theora/set_parameters] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,696: +PUB [/aruco_tracker/result/theora/parameter_descriptions] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,697: +PUB [/aruco_tracker/result/theora/parameter_updates] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,698: +PARAM [/aruco_tracker/result/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,699: +PARAM [/aruco_tracker/result/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,700: +PARAM [/aruco_tracker/result/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,701: +PARAM [/aruco_tracker/result/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,702: +PARAM [/aruco_tracker/result/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,703: publisherUpdate[/aruco_tracker/result] -> http://segbot:37449/ ['http://segbot:38435/']
[rosmaster.master][INFO] 2023-09-14 15:54:39,704: publisherUpdate[/rosout] -> http://segbot:44621/ ['http://segbot:38887/', 'http://segbot:43657/', 'http://segbot:41763/', 'http://segbot:39281/', 'http://segbot:36393/', 'http://segbot:44713/', 'http://segbot:37449/', 'http://segbot:38435/', 'http://segbot:39921/', 'http://segbot:38969/']
[rosmaster.master][INFO] 2023-09-14 15:54:39,704: publisherUpdate[/aruco_tracker/result] -> http://segbot:37449/ ['http://segbot:38435/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:54:39,704: publisherUpdate[/rosout] -> http://segbot:44621/ ['http://segbot:38887/', 'http://segbot:43657/', 'http://segbot:41763/', 'http://segbot:39281/', 'http://segbot:36393/', 'http://segbot:44713/', 'http://segbot:37449/', 'http://segbot:38435/', 'http://segbot:39921/', 'http://segbot:38969/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:54:39,705: +PARAM [/aruco_tracker/result/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,706: +PARAM [/aruco_tracker/result/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,707: +PARAM [/aruco_tracker/result/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,707: +SERVICE [/ros_control_stopped_spawner/get_loggers] /ros_control_stopped_spawner http://segbot:38969/
[rosmaster.master][INFO] 2023-09-14 15:54:39,708: +PUB [/aruco_tracker/debug/compressedDepth] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,708: +SERVICE [/ros_control_stopped_spawner/set_logger_level] /ros_control_stopped_spawner http://segbot:38969/
[rosmaster.master][INFO] 2023-09-14 15:54:39,709: +SERVICE [/aruco_tracker/debug/compressedDepth/set_parameters] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,710: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-14 15:54:39,711: +PUB [/aruco_tracker/debug/compressedDepth/parameter_descriptions] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,712: +PUB [/aruco_tracker/debug/compressedDepth/parameter_updates] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,714: +PARAM [/aruco_tracker/debug/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,715: +PARAM [/aruco_tracker/debug/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,715: +PARAM [/aruco_tracker/debug/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,716: +PARAM [/aruco_tracker/debug/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,716: +PARAM [/aruco_tracker/debug/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,716: +PARAM [/aruco_tracker/debug/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,717: +PUB [/aruco_tracker/debug/compressed] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,717: +SERVICE [/aruco_tracker/debug/compressed/set_parameters] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,725: +PUB [/aruco_tracker/debug/compressed/parameter_descriptions] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,727: +PUB [/aruco_tracker/debug/compressed/parameter_updates] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,730: +PARAM [/aruco_tracker/debug/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,731: +PARAM [/aruco_tracker/debug/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,732: +PARAM [/aruco_tracker/debug/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,733: +PARAM [/aruco_tracker/debug/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,734: +PARAM [/aruco_tracker/debug/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,735: +PARAM [/aruco_tracker/debug/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,736: +PUB [/aruco_tracker/debug] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,737: +PUB [/aruco_tracker/debug/theora] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,738: +SERVICE [/aruco_tracker/debug/theora/set_parameters] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,739: +PUB [/aruco_tracker/debug/theora/parameter_descriptions] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,740: +PUB [/aruco_tracker/debug/theora/parameter_updates] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,743: +SERVICE [/move_group/ompl/set_parameters] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,744: +PARAM [/aruco_tracker/debug/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,744: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,745: +PARAM [/aruco_tracker/debug/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,745: +PUB [/move_group/ompl/parameter_updates] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,746: +PARAM [/aruco_tracker/debug/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,747: +PARAM [/aruco_tracker/debug/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,748: +PARAM [/aruco_tracker/debug/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,748: +PARAM [/aruco_tracker/debug/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,749: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,749: +PARAM [/aruco_tracker/debug/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,750: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,750: +PARAM [/aruco_tracker/debug/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,751: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,751: +PUB [/aruco_tracker/pose] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,752: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,752: +PUB [/aruco_tracker/transform] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,753: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,753: +PUB [/aruco_tracker/position] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,753: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,754: +PUB [/aruco_tracker/marker] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,754: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,755: +PUB [/aruco_tracker/pixel] /aruco_tracker http://segbot:38435/
[rosmaster.master][INFO] 2023-09-14 15:54:39,755: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,756: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,757: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-14 15:54:39,770: +PUB [/move_group/display_planned_path] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,770: +PUB [/move_group/display_contacts] /move_group http://segbot:36393/
[rosmaster.master][INFO] 2023-09-14 15:54:39,771: +PARAM [/aruco_tracker/min_image_size] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 15:54:39,771: +PARAM [/aruco_tracker/normalizeImage] by /aruco_tracker
