[rosmaster.main][INFO] 2023-09-14 16:11:51,783: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-14 16:11:51,783: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-14 16:11:52,696: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://segbot:42065/
[rosmaster.master][INFO] 2023-09-14 16:11:52,697: +PARAM [/aruco_tracker/result/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,698: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 16:11:52,698: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 16:11:52,699: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 16:11:52,699: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 16:11:52,699: +PUB [/aruco_tracker/result/compressed] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,700: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 16:11:52,700: +SERVICE [/aruco_tracker/result/compressed/set_parameters] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,701: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 16:11:52,701: +PUB [/aruco_tracker/result/compressed/parameter_descriptions] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,701: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 16:11:52,706: +PUB [/aruco_tracker/result/compressed/parameter_updates] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,707: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 16:11:52,708: +PUB [/usb_cam/camera_info] /usb_cam http://segbot:42065/
[rosmaster.master][INFO] 2023-09-14 16:11:52,708: +PARAM [/aruco_tracker/result/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,709: +PARAM [/aruco_tracker/result/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,710: +PARAM [/aruco_tracker/result/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,713: +PARAM [/aruco_tracker/result/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,714: +PARAM [/aruco_tracker/result/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,715: +PARAM [/aruco_tracker/result/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,716: +PUB [/aruco_tracker/result] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,722: +PUB [/aruco_tracker/result/theora] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,723: +SERVICE [/aruco_tracker/result/theora/set_parameters] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,725: +PUB [/aruco_tracker/result/theora/parameter_descriptions] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,726: +PUB [/aruco_tracker/result/theora/parameter_updates] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,740: +PARAM [/aruco_tracker/result/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,741: +PARAM [/aruco_tracker/result/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,742: +PARAM [/aruco_tracker/result/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,745: +PARAM [/aruco_tracker/result/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,746: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://segbot:42065/
[rosmaster.master][INFO] 2023-09-14 16:11:52,746: +PARAM [/aruco_tracker/result/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,748: +SERVICE [/usb_cam/start_capture] /usb_cam http://segbot:42065/
[rosmaster.master][INFO] 2023-09-14 16:11:52,749: +SERVICE [/usb_cam/stop_capture] /usb_cam http://segbot:42065/
[rosmaster.master][INFO] 2023-09-14 16:11:52,750: +PARAM [/aruco_tracker/result/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,750: +PARAM [/aruco_tracker/result/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,751: +CACHEDPARAM [/rosout_disable_topics_generation] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 16:11:52,756: +PARAM [/aruco_tracker/result/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,758: +SERVICE [/move_group/ompl/set_parameters] /move_group http://segbot:37351/
[rosmaster.master][INFO] 2023-09-14 16:11:52,759: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://segbot:37351/
[rosmaster.master][INFO] 2023-09-14 16:11:52,760: +PUB [/move_group/ompl/parameter_updates] /move_group http://segbot:37351/
[rosmaster.master][INFO] 2023-09-14 16:11:52,762: +PUB [/aruco_tracker/debug/compressedDepth] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,763: +SERVICE [/aruco_tracker/debug/compressedDepth/set_parameters] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,763: +PUB [/aruco_tracker/debug/compressedDepth/parameter_descriptions] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,764: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:11:52,765: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:11:52,765: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:11:52,766: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:11:52,766: +PUB [/aruco_tracker/debug/compressedDepth/parameter_updates] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,767: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:11:52,769: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:11:52,769: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:11:52,770: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:11:52,772: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:11:52,774: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:11:52,778: +PARAM [/aruco_tracker/debug/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,779: +PARAM [/aruco_tracker/debug/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,779: +PARAM [/aruco_tracker/debug/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,780: +PARAM [/aruco_tracker/debug/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,780: +PARAM [/aruco_tracker/debug/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,781: +PARAM [/aruco_tracker/debug/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,781: +PUB [/aruco_tracker/debug/compressed] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,788: +SERVICE [/aruco_tracker/debug/compressed/set_parameters] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,790: +PUB [/aruco_tracker/debug/compressed/parameter_descriptions] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,790: +PUB [/aruco_tracker/debug/compressed/parameter_updates] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,792: +PARAM [/aruco_tracker/debug/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,792: publisherUpdate[/usb_cam/camera_info] -> http://segbot:32963/ ['http://segbot:42065/']
[rosmaster.master][INFO] 2023-09-14 16:11:52,793: publisherUpdate[/aruco_tracker/result] -> http://segbot:41863/ ['http://segbot:32963/']
[rosmaster.master][INFO] 2023-09-14 16:11:52,794: publisherUpdate[/usb_cam/camera_info] -> http://segbot:32963/ ['http://segbot:42065/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:11:52,794: +PUB [/move_group/display_planned_path] /move_group http://segbot:37351/
[rosmaster.master][INFO] 2023-09-14 16:11:52,795: +PUB [/move_group/display_contacts] /move_group http://segbot:37351/
[rosmaster.master][INFO] 2023-09-14 16:11:52,796: publisherUpdate[/aruco_tracker/result] -> http://segbot:41863/ ['http://segbot:32963/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:11:52,802: +PARAM [/aruco_tracker/debug/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,803: +PARAM [/aruco_tracker/debug/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,803: +PARAM [/aruco_tracker/debug/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,804: +PARAM [/aruco_tracker/debug/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,804: +PARAM [/aruco_tracker/debug/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,804: +PUB [/aruco_tracker/debug] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,805: +PUB [/aruco_tracker/debug/theora] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,805: +SERVICE [/aruco_tracker/debug/theora/set_parameters] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,805: +PUB [/aruco_tracker/debug/theora/parameter_descriptions] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,806: +PUB [/aruco_tracker/debug/theora/parameter_updates] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,808: +PARAM [/aruco_tracker/debug/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,814: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] /move_group http://segbot:37351/
[rosmaster.master][INFO] 2023-09-14 16:11:52,816: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] /move_group http://segbot:37351/
[rosmaster.master][INFO] 2023-09-14 16:11:52,822: +PARAM [/aruco_tracker/debug/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,822: +PARAM [/aruco_tracker/debug/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,823: +PARAM [/aruco_tracker/debug/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,823: +PARAM [/aruco_tracker/debug/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,824: +PARAM [/aruco_tracker/debug/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,824: +PARAM [/aruco_tracker/debug/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,825: +PARAM [/aruco_tracker/debug/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,825: +PUB [/aruco_tracker/pose] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,826: +PUB [/aruco_tracker/transform] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,826: +PUB [/aruco_tracker/position] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,827: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] /move_group http://segbot:37351/
[rosmaster.master][INFO] 2023-09-14 16:11:52,827: +PUB [/aruco_tracker/marker] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,828: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/goal] /move_group http://segbot:37351/
[rosmaster.master][INFO] 2023-09-14 16:11:52,828: +PUB [/aruco_tracker/pixel] /aruco_tracker http://segbot:32963/
[rosmaster.master][INFO] 2023-09-14 16:11:52,828: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/cancel] /move_group http://segbot:37351/
[rosmaster.master][INFO] 2023-09-14 16:11:52,833: +PARAM [/aruco_tracker/min_image_size] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,833: +PARAM [/aruco_tracker/normalizeImage] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,834: +PARAM [/aruco_tracker/dctComponentsToRemove] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,834: +PARAM [/aruco_tracker/degree] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,835: +PARAM [/aruco_tracker/detection_mode] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-14 16:11:52,938: +PUB [/rosout] /ros_control_stopped_spawner http://segbot:44525/
[rosmaster.master][INFO] 2023-09-14 16:11:52,940: +SERVICE [/ros_control_stopped_spawner/get_loggers] /ros_control_stopped_spawner http://segbot:44525/
[rosmaster.master][INFO] 2023-09-14 16:11:52,941: +SERVICE [/ros_control_stopped_spawner/set_logger_level] /ros_control_stopped_spawner http://segbot:44525/
[rosmaster.master][INFO] 2023-09-14 16:11:52,942: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-14 16:11:52,994: +PUB [/rosout] /ros_control_controller_spawner http://segbot:42037/
[rosmaster.master][INFO] 2023-09-14 16:11:52,994: publisherUpdate[/rosout] -> http://segbot:43479/ ['http://segbot:35869/', 'http://segbot:39073/', 'http://segbot:41311/', 'http://segbot:45605/', 'http://segbot:37351/', 'http://segbot:42065/', 'http://segbot:41863/', 'http://segbot:32963/', 'http://segbot:39709/', 'http://segbot:44525/']
[rosmaster.master][INFO] 2023-09-14 16:11:52,996: publisherUpdate[/rosout] -> http://segbot:43479/ ['http://segbot:35869/', 'http://segbot:39073/', 'http://segbot:41311/', 'http://segbot:45605/', 'http://segbot:37351/', 'http://segbot:42065/', 'http://segbot:41863/', 'http://segbot:32963/', 'http://segbot:39709/', 'http://segbot:44525/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:11:52,996: publisherUpdate[/rosout] -> http://segbot:43479/ ['http://segbot:35869/', 'http://segbot:39073/', 'http://segbot:41311/', 'http://segbot:45605/', 'http://segbot:37351/', 'http://segbot:42065/', 'http://segbot:41863/', 'http://segbot:32963/', 'http://segbot:39709/', 'http://segbot:44525/', 'http://segbot:42037/']
[rosmaster.master][INFO] 2023-09-14 16:11:52,997: publisherUpdate[/rosout] -> http://segbot:43479/ ['http://segbot:35869/', 'http://segbot:39073/', 'http://segbot:41311/', 'http://segbot:45605/', 'http://segbot:37351/', 'http://segbot:42065/', 'http://segbot:41863/', 'http://segbot:32963/', 'http://segbot:39709/', 'http://segbot:44525/', 'http://segbot:42037/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:11:52,999: +SERVICE [/ros_control_controller_spawner/get_loggers] /ros_control_controller_spawner http://segbot:42037/
[rosmaster.master][INFO] 2023-09-14 16:11:53,000: +SERVICE [/ros_control_controller_spawner/set_logger_level] /ros_control_controller_spawner http://segbot:42037/
[rosmaster.master][INFO] 2023-09-14 16:11:53,002: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-14 16:11:53,036: +SUB [/tf] /rviz_segbot_13137_4142175935836833573 http://segbot:39709/
[rosmaster.master][INFO] 2023-09-14 16:11:53,039: +SUB [/tf_static] /rviz_segbot_13137_4142175935836833573 http://segbot:39709/
[rosmaster.master][INFO] 2023-09-14 16:11:53,091: +PUB [/initialpose] /rviz_segbot_13137_4142175935836833573 http://segbot:39709/
[rosmaster.master][INFO] 2023-09-14 16:11:53,092: +PUB [/goal] /rviz_segbot_13137_4142175935836833573 http://segbot:39709/
[rosmaster.master][INFO] 2023-09-14 16:11:53,176: +PUB [/planning_scene] /rviz_segbot_13137_4142175935836833573 http://segbot:39709/
[rosmaster.master][INFO] 2023-09-14 16:11:53,177: +PUB [/planning_scene_world] /rviz_segbot_13137_4142175935836833573 http://segbot:39709/
[rosmaster.master][INFO] 2023-09-14 16:11:53,179: +SUB [/recognize_objects/status] /rviz_segbot_13137_4142175935836833573 http://segbot:39709/
[rosmaster.master][INFO] 2023-09-14 16:11:53,181: +SUB [/recognize_objects/feedback] /rviz_segbot_13137_4142175935836833573 http://segbot:39709/
[rosmaster.master][INFO] 2023-09-14 16:11:53,183: +SUB [/recognize_objects/result] /rviz_segbot_13137_4142175935836833573 http://segbot:39709/
[rosmaster.master][INFO] 2023-09-14 16:11:53,183: +PUB [/recognize_objects/goal] /rviz_segbot_13137_4142175935836833573 http://segbot:39709/
[rosmaster.master][INFO] 2023-09-14 16:11:53,184: +PUB [/recognize_objects/cancel] /rviz_segbot_13137_4142175935836833573 http://segbot:39709/
[rosmaster.master][INFO] 2023-09-14 16:11:53,186: +SUB [/recognized_object_array] /rviz_segbot_13137_4142175935836833573 http://segbot:39709/
[rosmaster.master][INFO] 2023-09-14 16:11:53,195: publisherUpdate[/planning_scene] -> http://segbot:37351/ ['http://segbot:39709/']
[rosmaster.master][INFO] 2023-09-14 16:11:53,196: publisherUpdate[/planning_scene] -> http://segbot:37351/ ['http://segbot:39709/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:11:53,196: publisherUpdate[/planning_scene_world] -> http://segbot:37351/ ['http://segbot:39709/']
[rosmaster.master][INFO] 2023-09-14 16:11:53,196: publisherUpdate[/planning_scene_world] -> http://segbot:37351/ ['http://segbot:39709/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:11:53,417: +PUB [/rosout] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327 http://segbot:42357/
[rosmaster.master][INFO] 2023-09-14 16:11:53,420: +SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327/get_loggers] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327 http://segbot:42357/
[rosmaster.master][INFO] 2023-09-14 16:11:53,421: +SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327/set_logger_level] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327 http://segbot:42357/
[rosmaster.master][INFO] 2023-09-14 16:11:53,425: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,434: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,436: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,439: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,441: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/move_group_namespace] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,442: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/move_group] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,444: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/eye_on_hand] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,445: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/robot_effector_frame] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,446: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/robot_base_frame] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,447: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/tracking_base_frame] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,449: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/tracking_marker_frame] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,450: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/transformation/x] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,451: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/transformation/y] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,454: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/transformation/z] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,455: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/transformation/qx] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,457: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/transformation/qy] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,458: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/transformation/qz] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,459: +PARAM [/ur5_wrist_handeyecalibration_eye_on_hand/transformation/qw] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327
[rosmaster.master][INFO] 2023-09-14 16:11:53,460: +PUB [/tf_static] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_13137_7804354694385941327 http://segbot:42357/
[rosmaster.master][INFO] 2023-09-14 16:11:53,497: publisherUpdate[/rosout] -> http://segbot:43479/ ['http://segbot:35869/', 'http://segbot:39073/', 'http://segbot:41311/', 'http://segbot:45605/', 'http://segbot:37351/', 'http://segbot:42065/', 'http://segbot:41863/', 'http://segbot:32963/', 'http://segbot:39709/', 'http://segbot:44525/', 'http://segbot:42037/', 'http://segbot:42357/']
[rosmaster.master][INFO] 2023-09-14 16:11:53,497: publisherUpdate[/tf_static] -> http://segbot:37351/ ['http://segbot:35869/', 'http://segbot:42357/']
[rosmaster.master][INFO] 2023-09-14 16:11:53,498: publisherUpdate[/tf_static] -> http://segbot:32963/ ['http://segbot:35869/', 'http://segbot:42357/']
[rosmaster.master][INFO] 2023-09-14 16:11:53,498: publisherUpdate[/rosout] -> http://segbot:43479/ ['http://segbot:35869/', 'http://segbot:39073/', 'http://segbot:41311/', 'http://segbot:45605/', 'http://segbot:37351/', 'http://segbot:42065/', 'http://segbot:41863/', 'http://segbot:32963/', 'http://segbot:39709/', 'http://segbot:44525/', 'http://segbot:42037/', 'http://segbot:42357/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:11:53,500: publisherUpdate[/tf_static] -> http://segbot:32963/ ['http://segbot:35869/', 'http://segbot:42357/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:11:53,501: publisherUpdate[/tf_static] -> http://segbot:37351/ ['http://segbot:35869/', 'http://segbot:42357/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:11:53,501: publisherUpdate[/tf_static] -> http://segbot:39709/ ['http://segbot:35869/', 'http://segbot:42357/']
[rosmaster.master][INFO] 2023-09-14 16:11:53,503: publisherUpdate[/tf_static] -> http://segbot:39709/ ['http://segbot:35869/', 'http://segbot:42357/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:11:54,684: +SUB [/ur_hardware_interface/script_command] /ur_hardware_interface http://segbot:39073/
[rosmaster.master][INFO] 2023-09-14 16:11:54,687: +PUB [/tf] /ur_hardware_interface http://segbot:39073/
[rosmaster.master][INFO] 2023-09-14 16:11:54,688: +PUB [/ur_hardware_interface/io_states] /ur_hardware_interface http://segbot:39073/
[rosmaster.master][INFO] 2023-09-14 16:11:54,690: +PUB [/ur_hardware_interface/tool_data] /ur_hardware_interface http://segbot:39073/
[rosmaster.master][INFO] 2023-09-14 16:11:54,691: +PUB [/ur_hardware_interface/robot_mode] /ur_hardware_interface http://segbot:39073/
[rosmaster.master][INFO] 2023-09-14 16:11:54,692: +PUB [/ur_hardware_interface/safety_mode] /ur_hardware_interface http://segbot:39073/
[rosmaster.master][INFO] 2023-09-14 16:11:54,694: +SERVICE [/ur_hardware_interface/set_speed_slider] /ur_hardware_interface http://segbot:39073/
[rosmaster.master][INFO] 2023-09-14 16:11:54,696: +SERVICE [/ur_hardware_interface/set_io] /ur_hardware_interface http://segbot:39073/
[rosmaster.master][INFO] 2023-09-14 16:11:54,696: +SERVICE [/ur_hardware_interface/hand_back_control] /ur_hardware_interface http://segbot:39073/
[rosmaster.master][INFO] 2023-09-14 16:11:54,698: +SERVICE [/ur_hardware_interface/zero_ftsensor] /ur_hardware_interface http://segbot:39073/
[rosmaster.master][INFO] 2023-09-14 16:11:54,700: +SERVICE [/ur_hardware_interface/set_payload] /ur_hardware_interface http://segbot:39073/
