[rosmaster.main][INFO] 2023-09-12 15:02:37,308: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-12 15:02:37,309: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/vel_joint_traj_controller/gains/wrist_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/ur_hardware_interface/tf_prefix] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/move_group/planner_configs/LBKPIECE/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/scaled_vel_joint_traj_controller/constraints/wrist_2_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/robot_description_planning/joint_limits/elbow_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/ur_hardware_interface/tool_tx_idle_chars] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/scaled_pos_joint_traj_controller/constraints/elbow_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/scaled_vel_joint_traj_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/ur_hardware_interface/kinematics/wrist_2/pitch] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/move_group/endeffector/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/robot_description_planning/joint_limits/elbow_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/robot_description_planning/joint_limits/wrist_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/scaled_pos_joint_traj_controller/constraints/goal_time] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/scaled_vel_joint_traj_controller/constraints/goal_time] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/pos_joint_traj_controller/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,822: +PARAM [/move_group/planner_configs/LBKPIECE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/scaled_vel_joint_traj_controller/gains/wrist_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/scaled_vel_joint_traj_controller/gains/shoulder_pan_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/ur_hardware_interface/kinematics/shoulder/pitch] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/pos_joint_traj_controller/stop_trajectory_duration] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/aruco_tracker/camera_frame] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/scaled_vel_joint_traj_controller/constraints/elbow_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/move_group/generic_hw_control_loop/loop_hz] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/pos_joint_traj_controller/constraints/wrist_1_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/move_group/planner_configs/ProjEST/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/pos_joint_traj_controller/constraints/wrist_2_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/ur_hardware_interface/kinematics/wrist_2/roll] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/move_group/planner_configs/STRIDE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/move_group/planner_configs/BiEST/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/move_group/planner_configs/BiTRRT/frountier_node_ratio] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/move_group/planner_configs/SPARS/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,823: +PARAM [/move_group/planner_configs/BiTRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,824: +PARAM [/move_group/manipulator/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,824: +PARAM [/ur_hardware_interface/kinematics/hash] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,824: +PARAM [/move_group/hardware_interface/sim_control_mode] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,824: +PARAM [/vel_joint_traj_controller/constraints/elbow_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,824: +PARAM [/scaled_pos_joint_traj_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,824: +PARAM [/move_group/planner_configs/KPIECE/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,824: +PARAM [/move_group/planner_configs/RRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,824: +PARAM [/robot_description_planning/joint_limits/wrist_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,824: +PARAM [/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,824: +PARAM [/scaled_pos_joint_traj_controller/constraints/wrist_3_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,824: +PARAM [/scaled_pos_joint_traj_controller/constraints/shoulder_pan_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:49,824: +PARAM [/robot_description_planning/joint_limits/elbow_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-12 15:05:50,019: +PUB [/rosout] /robot_state_publisher http://segbot:33345/
[rosmaster.master][INFO] 2023-09-12 15:05:50,019: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://segbot:33345/
[rosmaster.master][INFO] 2023-09-12 15:05:50,020: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://segbot:33345/
[rosmaster.master][INFO] 2023-09-12 15:05:50,023: +PUB [/tf] /robot_state_publisher http://segbot:33345/
[rosmaster.master][INFO] 2023-09-12 15:05:50,023: +PUB [/tf_static] /robot_state_publisher http://segbot:33345/
[rosmaster.master][INFO] 2023-09-12 15:05:50,033: +PUB [/rosout] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,034: +SERVICE [/ur_hardware_interface/get_loggers] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,034: +SERVICE [/ur_hardware_interface/set_logger_level] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,037: +SUB [/joint_states] /robot_state_publisher http://segbot:33345/
[rosmaster.master][INFO] 2023-09-12 15:05:50,042: +PUB [/ur_hardware_interface/robot_program_running] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,044: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur_hardware_interface
[rosmaster.master][INFO] 2023-09-12 15:05:50,063: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:40279/', 'http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/']
[rosmaster.master][INFO] 2023-09-12 15:05:50,065: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:40279/', 'http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 15:05:50,067: +PUB [/rosout] /controller_stopper http://segbot:43763/
[rosmaster.master][INFO] 2023-09-12 15:05:50,070: +SERVICE [/controller_stopper/get_loggers] /controller_stopper http://segbot:43763/
[rosmaster.master][INFO] 2023-09-12 15:05:50,068: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/']
[rosmaster.master][INFO] 2023-09-12 15:05:50,071: +SERVICE [/controller_stopper/set_logger_level] /controller_stopper http://segbot:43763/
[rosmaster.master][INFO] 2023-09-12 15:05:50,073: +SERVICE [/ur_hardware_interface/dashboard/brake_release] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,076: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 15:05:50,076: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/', 'http://segbot:43763/']
[rosmaster.master][INFO] 2023-09-12 15:05:50,077: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/', 'http://segbot:43763/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 15:05:50,077: +SERVICE [/ur_hardware_interface/dashboard/clear_operational_mode] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,090: +SERVICE [/ur_hardware_interface/dashboard/close_popup] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,090: +SUB [/ur_hardware_interface/robot_program_running] /controller_stopper http://segbot:43763/
[rosmaster.master][INFO] 2023-09-12 15:05:50,092: +PUB [/rosout] /ur_hardware_interface/ur_robot_state_helper http://segbot:36499/
[rosmaster.master][INFO] 2023-09-12 15:05:50,093: +CACHEDPARAM [/rosout_disable_topics_generation] by /controller_stopper
[rosmaster.master][INFO] 2023-09-12 15:05:50,093: +SERVICE [/ur_hardware_interface/dashboard/close_safety_popup] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,094: +SERVICE [/ur_hardware_interface/ur_robot_state_helper/get_loggers] /ur_hardware_interface/ur_robot_state_helper http://segbot:36499/
[rosmaster.master][INFO] 2023-09-12 15:05:50,095: +SERVICE [/ur_hardware_interface/dashboard/pause] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,096: +SERVICE [/ur_hardware_interface/ur_robot_state_helper/set_logger_level] /ur_hardware_interface/ur_robot_state_helper http://segbot:36499/
[rosmaster.master][INFO] 2023-09-12 15:05:50,100: +SERVICE [/ur_hardware_interface/dashboard/play] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,100: +SERVICE [/ur_hardware_interface/dashboard/power_off] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,105: +SERVICE [/ur_hardware_interface/dashboard/power_on] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,105: +SERVICE [/ur_hardware_interface/dashboard/restart_safety] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,106: +SERVICE [/ur_hardware_interface/dashboard/shutdown] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,106: +SERVICE [/ur_hardware_interface/dashboard/stop] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,107: +SERVICE [/ur_hardware_interface/dashboard/unlock_protective_stop] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,116: +SUB [/ur_hardware_interface/robot_mode] /ur_hardware_interface/ur_robot_state_helper http://segbot:36499/
[rosmaster.master][INFO] 2023-09-12 15:05:50,116: +SERVICE [/ur_hardware_interface/dashboard/program_running] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,125: +SERVICE [/ur_hardware_interface/dashboard/get_loaded_program] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,130: +SERVICE [/ur_hardware_interface/dashboard/load_installation] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,137: +SERVICE [/ur_hardware_interface/dashboard/load_program] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,137: +SERVICE [/ur_hardware_interface/dashboard/program_saved] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,138: +SUB [/ur_hardware_interface/safety_mode] /ur_hardware_interface/ur_robot_state_helper http://segbot:36499/
[rosmaster.master][INFO] 2023-09-12 15:05:50,138: +SERVICE [/ur_hardware_interface/dashboard/popup] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,139: +SERVICE [/ur_hardware_interface/dashboard/program_state] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,141: +SERVICE [/ur_hardware_interface/dashboard/get_safety_mode] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,148: +SERVICE [/ur_hardware_interface/dashboard/get_robot_mode] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,150: +SERVICE [/ur_hardware_interface/dashboard/add_to_log] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,154: +SERVICE [/ur_hardware_interface/dashboard/raw_request] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,154: +SERVICE [/ur_hardware_interface/dashboard/connect] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,155: +SERVICE [/ur_hardware_interface/dashboard/quit] /ur_hardware_interface http://segbot:46857/
[rosmaster.master][INFO] 2023-09-12 15:05:50,167: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/', 'http://segbot:43763/', 'http://segbot:36499/']
[rosmaster.master][INFO] 2023-09-12 15:05:50,167: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/', 'http://segbot:43763/', 'http://segbot:36499/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 15:05:50,173: +PUB [/rosout] /usb_cam http://segbot:33071/
[rosmaster.master][INFO] 2023-09-12 15:05:50,174: +SERVICE [/usb_cam/get_loggers] /usb_cam http://segbot:33071/
[rosmaster.master][INFO] 2023-09-12 15:05:50,177: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/', 'http://segbot:43763/', 'http://segbot:36499/', 'http://segbot:33071/']
[rosmaster.master][INFO] 2023-09-12 15:05:50,180: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/', 'http://segbot:43763/', 'http://segbot:36499/', 'http://segbot:33071/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 15:05:50,188: +SERVICE [/usb_cam/set_logger_level] /usb_cam http://segbot:33071/
[rosmaster.master][INFO] 2023-09-12 15:05:50,201: +PUB [/rosout] /move_group http://segbot:42337/
[rosmaster.master][INFO] 2023-09-12 15:05:50,201: +SERVICE [/move_group/get_loggers] /move_group http://segbot:42337/
[rosmaster.master][INFO] 2023-09-12 15:05:50,202: +SERVICE [/move_group/set_logger_level] /move_group http://segbot:42337/
[rosmaster.master][INFO] 2023-09-12 15:05:50,207: +SUB [/tf] /move_group http://segbot:42337/
[rosmaster.master][INFO] 2023-09-12 15:05:50,213: +SUB [/tf_static] /move_group http://segbot:42337/
[rosmaster.master][INFO] 2023-09-12 15:05:50,223: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:05:50,244: +PUB [/rosout] /image_view http://segbot:43349/
[rosmaster.master][INFO] 2023-09-12 15:05:50,244: +SERVICE [/image_view/get_loggers] /image_view http://segbot:43349/
[rosmaster.master][INFO] 2023-09-12 15:05:50,250: +SERVICE [/image_view/set_logger_level] /image_view http://segbot:43349/
[rosmaster.master][INFO] 2023-09-12 15:05:50,260: +CACHEDPARAM [/rosout_disable_topics_generation] by /image_view
[rosmaster.master][INFO] 2023-09-12 15:05:50,261: +SERVICE [/image_view/load_nodelet] /image_view http://segbot:43349/
[rosmaster.master][INFO] 2023-09-12 15:05:50,262: +SERVICE [/image_view/unload_nodelet] /image_view http://segbot:43349/
[rosmaster.master][INFO] 2023-09-12 15:05:50,268: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/', 'http://segbot:43763/', 'http://segbot:36499/', 'http://segbot:33071/', 'http://segbot:42337/']
[rosmaster.master][INFO] 2023-09-12 15:05:50,270: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/', 'http://segbot:43763/', 'http://segbot:36499/', 'http://segbot:33071/', 'http://segbot:42337/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 15:05:50,270: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/', 'http://segbot:43763/', 'http://segbot:36499/', 'http://segbot:33071/', 'http://segbot:42337/', 'http://segbot:43349/']
[rosmaster.master][INFO] 2023-09-12 15:05:50,271: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/', 'http://segbot:43763/', 'http://segbot:36499/', 'http://segbot:33071/', 'http://segbot:42337/', 'http://segbot:43349/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 15:05:50,272: +SERVICE [/image_view/list] /image_view http://segbot:43349/
[rosmaster.master][INFO] 2023-09-12 15:05:50,313: +PUB [/rosout] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,314: +SERVICE [/aruco_tracker/get_loggers] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,314: +SERVICE [/aruco_tracker/set_logger_level] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,355: +PUB [/rosout] /rviz_segbot_3430_6861438568947727933 http://segbot:38655/
[rosmaster.master][INFO] 2023-09-12 15:05:50,357: +SERVICE [/rviz_segbot_3430_6861438568947727933/get_loggers] /rviz_segbot_3430_6861438568947727933 http://segbot:38655/
[rosmaster.master][INFO] 2023-09-12 15:05:50,358: +SERVICE [/rviz_segbot_3430_6861438568947727933/set_logger_level] /rviz_segbot_3430_6861438568947727933 http://segbot:38655/
[rosmaster.master][INFO] 2023-09-12 15:05:50,359: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_segbot_3430_6861438568947727933
[rosmaster.master][INFO] 2023-09-12 15:05:50,372: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/', 'http://segbot:43763/', 'http://segbot:36499/', 'http://segbot:33071/', 'http://segbot:42337/', 'http://segbot:43349/', 'http://segbot:44013/']
[rosmaster.master][INFO] 2023-09-12 15:05:50,373: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/', 'http://segbot:43763/', 'http://segbot:36499/', 'http://segbot:33071/', 'http://segbot:42337/', 'http://segbot:43349/', 'http://segbot:44013/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 15:05:50,373: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/', 'http://segbot:43763/', 'http://segbot:36499/', 'http://segbot:33071/', 'http://segbot:42337/', 'http://segbot:43349/', 'http://segbot:44013/', 'http://segbot:38655/']
[rosmaster.master][INFO] 2023-09-12 15:05:50,373: publisherUpdate[/rosout] -> http://segbot:45283/ ['http://segbot:43933/', 'http://segbot:40513/', 'http://segbot:33345/', 'http://segbot:46857/', 'http://segbot:43763/', 'http://segbot:36499/', 'http://segbot:33071/', 'http://segbot:42337/', 'http://segbot:43349/', 'http://segbot:44013/', 'http://segbot:38655/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 15:05:50,439: +SUB [/tf] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,441: +SUB [/tf_static] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,442: +SERVICE [/aruco_tracker/set_parameters] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,442: +PUB [/aruco_tracker/parameter_descriptions] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,442: +PUB [/aruco_tracker/parameter_updates] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,444: +PARAM [/aruco_tracker/min_image_size] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,445: +PARAM [/aruco_tracker/normalizeImage] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,445: +PARAM [/aruco_tracker/dctComponentsToRemove] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,446: +PARAM [/aruco_tracker/degree] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,446: +PARAM [/aruco_tracker/detection_mode] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,447: +CACHEDPARAM [/rosout_disable_topics_generation] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,452: +SUB [/usb_cam/image_raw] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,453: +SUB [/usb_cam/camera_info] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,456: +PUB [/aruco_tracker/result/compressedDepth] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,457: +SERVICE [/aruco_tracker/result/compressedDepth/set_parameters] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,457: +PUB [/aruco_tracker/result/compressedDepth/parameter_descriptions] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,458: +PUB [/aruco_tracker/result/compressedDepth/parameter_updates] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,459: +PARAM [/aruco_tracker/result/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,459: +PARAM [/aruco_tracker/result/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,460: +PARAM [/aruco_tracker/result/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,460: +PARAM [/aruco_tracker/result/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,461: +PARAM [/aruco_tracker/result/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,461: +PARAM [/aruco_tracker/result/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,464: +PUB [/aruco_tracker/result/compressed] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,464: +SERVICE [/aruco_tracker/result/compressed/set_parameters] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,465: +PUB [/aruco_tracker/result/compressed/parameter_descriptions] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,465: +PUB [/aruco_tracker/result/compressed/parameter_updates] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,466: +PARAM [/aruco_tracker/result/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,467: +PARAM [/aruco_tracker/result/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,467: +PARAM [/aruco_tracker/result/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,467: +PARAM [/aruco_tracker/result/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,468: +PARAM [/aruco_tracker/result/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,468: +PARAM [/aruco_tracker/result/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,469: +PUB [/aruco_tracker/result] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,474: +PUB [/aruco_tracker/result/theora] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,474: +SERVICE [/aruco_tracker/result/theora/set_parameters] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,475: +PUB [/aruco_tracker/result/theora/parameter_descriptions] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,475: +PUB [/aruco_tracker/result/theora/parameter_updates] /aruco_tracker http://segbot:44013/
[rosmaster.master][INFO] 2023-09-12 15:05:50,477: +PARAM [/aruco_tracker/result/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,477: +PARAM [/aruco_tracker/result/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,478: +PARAM [/aruco_tracker/result/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,478: +PARAM [/aruco_tracker/result/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,479: +PARAM [/aruco_tracker/result/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,479: +PARAM [/aruco_tracker/result/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,480: +PARAM [/aruco_tracker/result/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,481: +PARAM [/aruco_tracker/result/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-12 15:05:50,482: +PUB [/aruco_tracker/debug/compressedDepth] /aruco_tracker http://segbot:44013/
