[rosmaster.main][INFO] 2023-09-07 19:27:03,978: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-07 19:27:03,979: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-07 19:27:04,222: +PARAM [/move_group/planner_configs/LBKPIECE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,222: +PARAM [/scaled_vel_joint_traj_controller/gains/wrist_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,222: +PARAM [/scaled_vel_joint_traj_controller/gains/shoulder_pan_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,222: +PARAM [/ur_hardware_interface/kinematics/shoulder/pitch] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,222: +PARAM [/pos_joint_traj_controller/stop_trajectory_duration] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,222: +PARAM [/aruco_tracker/camera_frame] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,222: +PARAM [/scaled_vel_joint_traj_controller/constraints/elbow_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/move_group/generic_hw_control_loop/loop_hz] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/pos_joint_traj_controller/constraints/wrist_1_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/move_group/planner_configs/ProjEST/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/pos_joint_traj_controller/constraints/wrist_2_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/ur_hardware_interface/kinematics/wrist_2/roll] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/move_group/planner_configs/STRIDE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/move_group/planner_configs/BiEST/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/move_group/planner_configs/BiTRRT/frountier_node_ratio] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/move_group/planner_configs/SPARS/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/move_group/planner_configs/BiTRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/move_group/manipulator/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/ur_hardware_interface/kinematics/hash] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/move_group/hardware_interface/sim_control_mode] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/vel_joint_traj_controller/constraints/elbow_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/scaled_pos_joint_traj_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/move_group/planner_configs/KPIECE/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/move_group/planner_configs/RRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/robot_description_planning/joint_limits/wrist_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,223: +PARAM [/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,224: +PARAM [/scaled_pos_joint_traj_controller/constraints/wrist_3_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,224: +PARAM [/scaled_pos_joint_traj_controller/constraints/shoulder_pan_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,224: +PARAM [/robot_description_planning/joint_limits/elbow_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-07 19:27:04,255: +PUB [/rosout] /robot_state_publisher http://segbot:41997/
[rosmaster.master][INFO] 2023-09-07 19:27:04,255: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://segbot:41997/
[rosmaster.master][INFO] 2023-09-07 19:27:04,256: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://segbot:41997/
[rosmaster.master][INFO] 2023-09-07 19:27:04,259: +PUB [/tf] /robot_state_publisher http://segbot:41997/
[rosmaster.master][INFO] 2023-09-07 19:27:04,260: +PUB [/tf_static] /robot_state_publisher http://segbot:41997/
[rosmaster.master][INFO] 2023-09-07 19:27:04,263: +PUB [/rosout] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,264: +SERVICE [/ur_hardware_interface/get_loggers] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,264: +SERVICE [/ur_hardware_interface/set_logger_level] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,268: +SUB [/joint_states] /robot_state_publisher http://segbot:41997/
[rosmaster.master][INFO] 2023-09-07 19:27:04,272: +PUB [/ur_hardware_interface/robot_program_running] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,275: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur_hardware_interface
[rosmaster.master][INFO] 2023-09-07 19:27:04,279: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/']
[rosmaster.master][INFO] 2023-09-07 19:27:04,281: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:04,281: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/']
[rosmaster.master][INFO] 2023-09-07 19:27:04,281: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:04,284: +SERVICE [/ur_hardware_interface/dashboard/brake_release] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,293: +SERVICE [/ur_hardware_interface/dashboard/clear_operational_mode] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,293: +SERVICE [/ur_hardware_interface/dashboard/close_popup] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,294: +PUB [/rosout] /controller_stopper http://segbot:37307/
[rosmaster.master][INFO] 2023-09-07 19:27:04,295: +SERVICE [/ur_hardware_interface/dashboard/close_safety_popup] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,295: +SERVICE [/controller_stopper/get_loggers] /controller_stopper http://segbot:37307/
[rosmaster.master][INFO] 2023-09-07 19:27:04,296: +SERVICE [/ur_hardware_interface/dashboard/pause] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,296: +SERVICE [/controller_stopper/set_logger_level] /controller_stopper http://segbot:37307/
[rosmaster.master][INFO] 2023-09-07 19:27:04,309: +SERVICE [/ur_hardware_interface/dashboard/play] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,318: +SUB [/ur_hardware_interface/robot_program_running] /controller_stopper http://segbot:37307/
[rosmaster.master][INFO] 2023-09-07 19:27:04,318: +PUB [/rosout] /ur_hardware_interface/ur_robot_state_helper http://segbot:34529/
[rosmaster.master][INFO] 2023-09-07 19:27:04,319: +SERVICE [/ur_hardware_interface/ur_robot_state_helper/get_loggers] /ur_hardware_interface/ur_robot_state_helper http://segbot:34529/
[rosmaster.master][INFO] 2023-09-07 19:27:04,319: +CACHEDPARAM [/rosout_disable_topics_generation] by /controller_stopper
[rosmaster.master][INFO] 2023-09-07 19:27:04,323: +SERVICE [/ur_hardware_interface/ur_robot_state_helper/set_logger_level] /ur_hardware_interface/ur_robot_state_helper http://segbot:34529/
[rosmaster.master][INFO] 2023-09-07 19:27:04,324: +SERVICE [/ur_hardware_interface/dashboard/power_off] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,325: +SUB [/ur_hardware_interface/robot_mode] /ur_hardware_interface/ur_robot_state_helper http://segbot:34529/
[rosmaster.master][INFO] 2023-09-07 19:27:04,326: +SUB [/ur_hardware_interface/safety_mode] /ur_hardware_interface/ur_robot_state_helper http://segbot:34529/
[rosmaster.master][INFO] 2023-09-07 19:27:04,332: +SERVICE [/ur_hardware_interface/dashboard/power_on] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,332: +SERVICE [/ur_hardware_interface/dashboard/restart_safety] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,332: +SERVICE [/ur_hardware_interface/dashboard/shutdown] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,333: +SERVICE [/ur_hardware_interface/dashboard/stop] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,333: +SERVICE [/ur_hardware_interface/dashboard/unlock_protective_stop] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,334: +SERVICE [/ur_hardware_interface/dashboard/program_running] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,335: +SERVICE [/ur_hardware_interface/dashboard/get_loaded_program] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,337: +SERVICE [/ur_hardware_interface/dashboard/load_installation] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,338: +SERVICE [/ur_hardware_interface/dashboard/load_program] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,339: +SERVICE [/ur_hardware_interface/dashboard/program_saved] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,340: +SERVICE [/ur_hardware_interface/dashboard/popup] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,341: +SERVICE [/ur_hardware_interface/dashboard/program_state] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,341: +SERVICE [/ur_hardware_interface/dashboard/get_safety_mode] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,342: +SERVICE [/ur_hardware_interface/dashboard/get_robot_mode] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,351: +SERVICE [/ur_hardware_interface/dashboard/add_to_log] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,351: +SERVICE [/ur_hardware_interface/dashboard/raw_request] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,351: +SERVICE [/ur_hardware_interface/dashboard/connect] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,352: +SERVICE [/ur_hardware_interface/dashboard/quit] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:04,382: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/']
[rosmaster.master][INFO] 2023-09-07 19:27:04,383: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:04,383: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/']
[rosmaster.master][INFO] 2023-09-07 19:27:04,383: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:04,395: +PUB [/rosout] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,395: +SERVICE [/usb_cam/get_loggers] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,396: +SERVICE [/usb_cam/set_logger_level] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,422: +PUB [/rosout] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,422: +SERVICE [/move_group/get_loggers] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,423: +SERVICE [/move_group/set_logger_level] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,428: +SUB [/tf] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,432: +SUB [/tf_static] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,444: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:04,486: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/', 'http://segbot:37703/']
[rosmaster.master][INFO] 2023-09-07 19:27:04,497: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/', 'http://segbot:37703/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:04,498: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/', 'http://segbot:37703/', 'http://segbot:38559/']
[rosmaster.master][INFO] 2023-09-07 19:27:04,498: +PUB [/rosout] /image_view http://segbot:34429/
[rosmaster.master][INFO] 2023-09-07 19:27:04,498: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/', 'http://segbot:37703/', 'http://segbot:38559/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:04,499: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/', 'http://segbot:37703/', 'http://segbot:38559/', 'http://segbot:34429/']
[rosmaster.master][INFO] 2023-09-07 19:27:04,502: +SERVICE [/image_view/get_loggers] /image_view http://segbot:34429/
[rosmaster.master][INFO] 2023-09-07 19:27:04,503: +SERVICE [/image_view/set_logger_level] /image_view http://segbot:34429/
[rosmaster.master][INFO] 2023-09-07 19:27:04,504: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/', 'http://segbot:37703/', 'http://segbot:38559/', 'http://segbot:34429/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:04,504: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-07 19:27:04,505: +CACHEDPARAM [/rosout_disable_topics_generation] by /image_view
[rosmaster.master][INFO] 2023-09-07 19:27:04,505: +SERVICE [/image_view/load_nodelet] /image_view http://segbot:34429/
[rosmaster.master][INFO] 2023-09-07 19:27:04,506: +SERVICE [/image_view/unload_nodelet] /image_view http://segbot:34429/
[rosmaster.master][INFO] 2023-09-07 19:27:04,511: +SERVICE [/image_view/list] /image_view http://segbot:34429/
[rosmaster.master][INFO] 2023-09-07 19:27:04,635: +PUB [/rosout] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:04,638: +PUB [/rosout] /aruco_tracker http://segbot:43205/
[rosmaster.master][INFO] 2023-09-07 19:27:04,639: +SERVICE [/rviz_segbot_18625_6659943989071925623/get_loggers] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:04,639: +SERVICE [/aruco_tracker/get_loggers] /aruco_tracker http://segbot:43205/
[rosmaster.master][INFO] 2023-09-07 19:27:04,640: +SERVICE [/aruco_tracker/set_logger_level] /aruco_tracker http://segbot:43205/
[rosmaster.master][INFO] 2023-09-07 19:27:04,647: +SERVICE [/rviz_segbot_18625_6659943989071925623/set_logger_level] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:04,649: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_segbot_18625_6659943989071925623
[rosmaster.master][INFO] 2023-09-07 19:27:04,680: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,681: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,682: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,684: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,697: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/', 'http://segbot:37703/', 'http://segbot:38559/', 'http://segbot:34429/', 'http://segbot:34469/']
[rosmaster.master][INFO] 2023-09-07 19:27:04,697: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/', 'http://segbot:37703/', 'http://segbot:38559/', 'http://segbot:34429/', 'http://segbot:34469/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:04,698: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/', 'http://segbot:37703/', 'http://segbot:38559/', 'http://segbot:34429/', 'http://segbot:34469/', 'http://segbot:43205/']
[rosmaster.master][INFO] 2023-09-07 19:27:04,698: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/', 'http://segbot:37703/', 'http://segbot:38559/', 'http://segbot:34429/', 'http://segbot:34469/', 'http://segbot:43205/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:04,698: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,701: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,702: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,704: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,706: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,708: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,713: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,713: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,714: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,718: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,719: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,719: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,720: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,723: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,723: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,724: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,726: +PUB [/usb_cam/image_raw] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,731: +PUB [/usb_cam/image_raw/theora] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,731: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,734: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,734: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,741: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,741: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,742: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,742: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,743: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,743: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,743: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,744: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,745: +PUB [/usb_cam/camera_info] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,749: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,749: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,750: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,751: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:04,752: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:04,752: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:04,753: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:04,753: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:04,754: +PUB [/move_group/monitored_planning_scene] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,754: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:04,755: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:04,755: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:04,755: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:04,756: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:04,758: +SUB [/planning_scene] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,761: +SUB [/collision_object] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,766: +SUB [/planning_scene_world] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,769: +SERVICE [/move_group/save_map] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,770: +SERVICE [/move_group/load_map] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,778: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,778: +SUB [/joint_states] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,779: +SERVICE [/usb_cam/start_capture] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,779: +SERVICE [/usb_cam/stop_capture] /usb_cam http://segbot:37703/
[rosmaster.master][INFO] 2023-09-07 19:27:04,780: +CACHEDPARAM [/rosout_disable_topics_generation] by /usb_cam
[rosmaster.master][INFO] 2023-09-07 19:27:04,783: +SUB [/attached_collision_object] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:04,836: +SERVICE [/image_view/set_parameters] /image_view http://segbot:34429/
[rosmaster.master][INFO] 2023-09-07 19:27:04,838: +PUB [/image_view/parameter_descriptions] /image_view http://segbot:34429/
[rosmaster.master][INFO] 2023-09-07 19:27:04,839: +PUB [/image_view/parameter_updates] /image_view http://segbot:34429/
[rosmaster.master][INFO] 2023-09-07 19:27:04,841: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2023-09-07 19:27:04,841: +SUB [/tf] /aruco_tracker http://segbot:43205/
[rosmaster.master][INFO] 2023-09-07 19:27:04,842: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2023-09-07 19:27:04,843: +PARAM [/image_view/min_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-07 19:27:04,844: +PARAM [/image_view/max_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-07 19:27:04,851: +SUB [/tf_static] /aruco_tracker http://segbot:43205/
[rosmaster.master][INFO] 2023-09-07 19:27:04,853: +SERVICE [/aruco_tracker/set_parameters] /aruco_tracker http://segbot:43205/
[rosmaster.master][INFO] 2023-09-07 19:27:04,855: +SUB [/aruco_tracker/result] /image_view http://segbot:34429/
[rosmaster.master][INFO] 2023-09-07 19:27:04,856: +PUB [/aruco_tracker/parameter_descriptions] /aruco_tracker http://segbot:43205/
[rosmaster.master][INFO] 2023-09-07 19:27:04,856: +PUB [/image_view/output] /image_view http://segbot:34429/
[rosmaster.master][INFO] 2023-09-07 19:27:04,857: +PARAM [/image_view/do_dynamic_scaling] by /image_view
