[rosmaster.main][INFO] 2023-09-11 14:05:31,081: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-11 14:05:31,081: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-11 14:05:32,076: +PUB [/aruco_tracker/debug/compressed/parameter_updates] /aruco_tracker http://segbot:43949/
[rosmaster.master][INFO] 2023-09-11 14:05:32,076: +PARAM [/aruco_tracker/debug/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,077: +PARAM [/aruco_tracker/debug/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,077: +PARAM [/aruco_tracker/debug/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,077: +PARAM [/aruco_tracker/debug/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,078: +PARAM [/aruco_tracker/debug/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,078: +PARAM [/aruco_tracker/debug/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,078: +PUB [/aruco_tracker/debug] /aruco_tracker http://segbot:43949/
[rosmaster.master][INFO] 2023-09-11 14:05:32,079: +PUB [/aruco_tracker/debug/theora] /aruco_tracker http://segbot:43949/
[rosmaster.master][INFO] 2023-09-11 14:05:32,079: +SERVICE [/aruco_tracker/debug/theora/set_parameters] /aruco_tracker http://segbot:43949/
[rosmaster.master][INFO] 2023-09-11 14:05:32,080: +PUB [/aruco_tracker/debug/theora/parameter_descriptions] /aruco_tracker http://segbot:43949/
[rosmaster.master][INFO] 2023-09-11 14:05:32,080: +PUB [/aruco_tracker/debug/theora/parameter_updates] /aruco_tracker http://segbot:43949/
[rosmaster.master][INFO] 2023-09-11 14:05:32,081: +PARAM [/aruco_tracker/debug/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,081: +PARAM [/aruco_tracker/debug/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,082: +PARAM [/aruco_tracker/debug/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,082: +PARAM [/aruco_tracker/debug/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,082: +PARAM [/aruco_tracker/debug/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,083: +PARAM [/aruco_tracker/debug/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,083: +PARAM [/aruco_tracker/debug/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,083: +PARAM [/aruco_tracker/debug/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,084: +PUB [/aruco_tracker/pose] /aruco_tracker http://segbot:43949/
[rosmaster.master][INFO] 2023-09-11 14:05:32,084: +PUB [/aruco_tracker/transform] /aruco_tracker http://segbot:43949/
[rosmaster.master][INFO] 2023-09-11 14:05:32,084: +PUB [/aruco_tracker/position] /aruco_tracker http://segbot:43949/
[rosmaster.master][INFO] 2023-09-11 14:05:32,085: +PUB [/aruco_tracker/marker] /aruco_tracker http://segbot:43949/
[rosmaster.master][INFO] 2023-09-11 14:05:32,085: +PUB [/aruco_tracker/pixel] /aruco_tracker http://segbot:43949/
[rosmaster.master][INFO] 2023-09-11 14:05:32,088: +PARAM [/aruco_tracker/min_image_size] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,088: +PARAM [/aruco_tracker/normalizeImage] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,089: +PARAM [/aruco_tracker/dctComponentsToRemove] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,089: +PARAM [/aruco_tracker/degree] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,089: +PARAM [/aruco_tracker/detection_mode] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:05:32,092: +PUB [/rosout] /ros_control_stopped_spawner http://segbot:44155/
[rosmaster.master][INFO] 2023-09-11 14:05:32,094: +SERVICE [/ros_control_stopped_spawner/get_loggers] /ros_control_stopped_spawner http://segbot:44155/
[rosmaster.master][INFO] 2023-09-11 14:05:32,095: +SERVICE [/ros_control_stopped_spawner/set_logger_level] /ros_control_stopped_spawner http://segbot:44155/
[rosmaster.master][INFO] 2023-09-11 14:05:32,096: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-11 14:05:32,097: publisherUpdate[/aruco_tracker/result] -> http://segbot:37301/ ['http://segbot:43949/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,098: publisherUpdate[/aruco_tracker/result] -> http://segbot:37301/ ['http://segbot:43949/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,098: publisherUpdate[/rosout] -> http://segbot:45409/ ['http://segbot:33419/', 'http://segbot:45693/', 'http://segbot:42907/', 'http://segbot:32927/', 'http://segbot:34587/', 'http://segbot:44343/', 'http://segbot:37301/', 'http://segbot:43363/', 'http://segbot:43949/', 'http://segbot:39341/', 'http://segbot:44155/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,099: publisherUpdate[/rosout] -> http://segbot:45409/ ['http://segbot:33419/', 'http://segbot:45693/', 'http://segbot:42907/', 'http://segbot:32927/', 'http://segbot:34587/', 'http://segbot:44343/', 'http://segbot:37301/', 'http://segbot:43363/', 'http://segbot:43949/', 'http://segbot:39341/', 'http://segbot:44155/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,256: +SUB [/tf] /rviz_segbot_5689_7588319665505578097 http://segbot:43363/
[rosmaster.master][INFO] 2023-09-11 14:05:32,257: +SUB [/tf_static] /rviz_segbot_5689_7588319665505578097 http://segbot:43363/
[rosmaster.master][INFO] 2023-09-11 14:05:32,291: +PUB [/initialpose] /rviz_segbot_5689_7588319665505578097 http://segbot:43363/
[rosmaster.master][INFO] 2023-09-11 14:05:32,292: +PUB [/goal] /rviz_segbot_5689_7588319665505578097 http://segbot:43363/
[rosmaster.master][INFO] 2023-09-11 14:05:32,357: +PUB [/planning_scene] /rviz_segbot_5689_7588319665505578097 http://segbot:43363/
[rosmaster.master][INFO] 2023-09-11 14:05:32,357: +PUB [/planning_scene_world] /rviz_segbot_5689_7588319665505578097 http://segbot:43363/
[rosmaster.master][INFO] 2023-09-11 14:05:32,359: +SUB [/recognize_objects/status] /rviz_segbot_5689_7588319665505578097 http://segbot:43363/
[rosmaster.master][INFO] 2023-09-11 14:05:32,360: +SUB [/recognize_objects/feedback] /rviz_segbot_5689_7588319665505578097 http://segbot:43363/
[rosmaster.master][INFO] 2023-09-11 14:05:32,362: +SUB [/recognize_objects/result] /rviz_segbot_5689_7588319665505578097 http://segbot:43363/
[rosmaster.master][INFO] 2023-09-11 14:05:32,362: +PUB [/recognize_objects/goal] /rviz_segbot_5689_7588319665505578097 http://segbot:43363/
[rosmaster.master][INFO] 2023-09-11 14:05:32,362: +PUB [/recognize_objects/cancel] /rviz_segbot_5689_7588319665505578097 http://segbot:43363/
[rosmaster.master][INFO] 2023-09-11 14:05:32,364: +SUB [/recognized_object_array] /rviz_segbot_5689_7588319665505578097 http://segbot:43363/
[rosmaster.master][INFO] 2023-09-11 14:05:32,399: publisherUpdate[/planning_scene] -> http://segbot:34587/ ['http://segbot:43363/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,400: publisherUpdate[/planning_scene] -> http://segbot:34587/ ['http://segbot:43363/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,400: publisherUpdate[/planning_scene_world] -> http://segbot:34587/ ['http://segbot:43363/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,401: publisherUpdate[/planning_scene_world] -> http://segbot:34587/ ['http://segbot:43363/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,498: +PUB [/rosout] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5689_6030533111924542574 http://segbot:38625/
[rosmaster.master][INFO] 2023-09-11 14:05:32,501: publisherUpdate[/rosout] -> http://segbot:45409/ ['http://segbot:33419/', 'http://segbot:45693/', 'http://segbot:42907/', 'http://segbot:32927/', 'http://segbot:34587/', 'http://segbot:44343/', 'http://segbot:37301/', 'http://segbot:43363/', 'http://segbot:43949/', 'http://segbot:39341/', 'http://segbot:44155/', 'http://segbot:38625/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,502: publisherUpdate[/rosout] -> http://segbot:45409/ ['http://segbot:33419/', 'http://segbot:45693/', 'http://segbot:42907/', 'http://segbot:32927/', 'http://segbot:34587/', 'http://segbot:44343/', 'http://segbot:37301/', 'http://segbot:43363/', 'http://segbot:43949/', 'http://segbot:39341/', 'http://segbot:44155/', 'http://segbot:38625/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,503: +SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5689_6030533111924542574/get_loggers] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5689_6030533111924542574 http://segbot:38625/
[rosmaster.master][INFO] 2023-09-11 14:05:32,505: +SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5689_6030533111924542574/set_logger_level] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5689_6030533111924542574 http://segbot:38625/
[rosmaster.master][INFO] 2023-09-11 14:05:32,509: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5689_6030533111924542574
[rosmaster.master][INFO] 2023-09-11 14:05:32,512: -PUB [/rosout] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5689_6030533111924542574 http://segbot:38625/
[rosmaster.master][INFO] 2023-09-11 14:05:32,513: -SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5689_6030533111924542574/get_loggers] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5689_6030533111924542574 rosrpc://segbot:45661
[rosmaster.master][INFO] 2023-09-11 14:05:32,513: -SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5689_6030533111924542574/set_logger_level] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5689_6030533111924542574 rosrpc://segbot:45661
[rosmaster.master][INFO] 2023-09-11 14:05:32,514: publisherUpdate[/rosout] -> http://segbot:45409/ ['http://segbot:33419/', 'http://segbot:45693/', 'http://segbot:42907/', 'http://segbot:32927/', 'http://segbot:34587/', 'http://segbot:44343/', 'http://segbot:37301/', 'http://segbot:43363/', 'http://segbot:43949/', 'http://segbot:39341/', 'http://segbot:44155/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,515: publisherUpdate[/rosout] -> http://segbot:45409/ ['http://segbot:33419/', 'http://segbot:45693/', 'http://segbot:42907/', 'http://segbot:32927/', 'http://segbot:34587/', 'http://segbot:44343/', 'http://segbot:37301/', 'http://segbot:43363/', 'http://segbot:43949/', 'http://segbot:39341/', 'http://segbot:44155/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,604: +SUB [/ur_hardware_interface/script_command] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,606: +PUB [/tf] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,607: +PUB [/ur_hardware_interface/io_states] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,608: +PUB [/ur_hardware_interface/tool_data] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,609: +PUB [/ur_hardware_interface/robot_mode] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,610: +PUB [/ur_hardware_interface/safety_mode] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,612: +SERVICE [/ur_hardware_interface/set_speed_slider] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,613: +SERVICE [/ur_hardware_interface/set_io] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,613: +SERVICE [/ur_hardware_interface/hand_back_control] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,614: +SERVICE [/ur_hardware_interface/zero_ftsensor] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,616: publisherUpdate[/tf] -> http://segbot:34587/ ['http://segbot:33419/', 'http://segbot:45693/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,618: +SERVICE [/ur_hardware_interface/set_payload] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,619: publisherUpdate[/tf] -> http://segbot:34587/ ['http://segbot:33419/', 'http://segbot:45693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,620: publisherUpdate[/tf] -> http://segbot:43949/ ['http://segbot:33419/', 'http://segbot:45693/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,622: publisherUpdate[/tf] -> http://segbot:43949/ ['http://segbot:33419/', 'http://segbot:45693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,622: publisherUpdate[/tf] -> http://segbot:43363/ ['http://segbot:33419/', 'http://segbot:45693/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,624: publisherUpdate[/tf] -> http://segbot:43363/ ['http://segbot:33419/', 'http://segbot:45693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,624: publisherUpdate[/ur_hardware_interface/robot_mode] -> http://segbot:32927/ ['http://segbot:45693/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,626: publisherUpdate[/ur_hardware_interface/robot_mode] -> http://segbot:32927/ ['http://segbot:45693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,626: publisherUpdate[/ur_hardware_interface/safety_mode] -> http://segbot:32927/ ['http://segbot:45693/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,628: publisherUpdate[/ur_hardware_interface/safety_mode] -> http://segbot:32927/ ['http://segbot:45693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,713: +SERVICE [/controller_manager/list_controllers] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,713: +SERVICE [/controller_manager/list_controller_types] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,714: +SERVICE [/controller_manager/load_controller] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,714: +SERVICE [/controller_manager/unload_controller] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,714: +SERVICE [/controller_manager/switch_controller] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,715: +SERVICE [/controller_manager/reload_controller_libraries] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,830: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur_hardware_interface/ur_robot_state_helper
[rosmaster.master][INFO] 2023-09-11 14:05:32,834: +PUB [/ur_hardware_interface/set_mode/result] /ur_hardware_interface/ur_robot_state_helper http://segbot:32927/
[rosmaster.master][INFO] 2023-09-11 14:05:32,834: +PUB [/ur_hardware_interface/set_mode/feedback] /ur_hardware_interface/ur_robot_state_helper http://segbot:32927/
[rosmaster.master][INFO] 2023-09-11 14:05:32,835: +PUB [/ur_hardware_interface/set_mode/status] /ur_hardware_interface/ur_robot_state_helper http://segbot:32927/
[rosmaster.master][INFO] 2023-09-11 14:05:32,841: +SUB [/ur_hardware_interface/set_mode/goal] /ur_hardware_interface/ur_robot_state_helper http://segbot:32927/
[rosmaster.master][INFO] 2023-09-11 14:05:32,846: +SUB [/ur_hardware_interface/set_mode/cancel] /ur_hardware_interface/ur_robot_state_helper http://segbot:32927/
[rosmaster.master][INFO] 2023-09-11 14:05:32,854: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-11 14:05:32,859: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-11 14:05:32,864: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-11 14:05:32,875: +PUB [/joint_states] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,878: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-11 14:05:32,903: publisherUpdate[/joint_states] -> http://segbot:33419/ ['http://segbot:45693/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,904: publisherUpdate[/joint_states] -> http://segbot:34587/ ['http://segbot:45693/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,905: publisherUpdate[/joint_states] -> http://segbot:34587/ ['http://segbot:45693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,905: publisherUpdate[/joint_states] -> http://segbot:33419/ ['http://segbot:45693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,907: +SUB [/scaled_pos_joint_traj_controller/command] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,907: +PUB [/scaled_pos_joint_traj_controller/state] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,908: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,909: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,909: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,912: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/goal] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,913: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/cancel] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,914: +SERVICE [/scaled_pos_joint_traj_controller/query_state] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,916: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-11 14:05:32,920: +PUB [/speed_scaling_factor] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,922: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-11 14:05:32,925: +PUB [/wrench] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:32,928: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-11 14:05:32,929: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] -> http://segbot:34587/ ['http://segbot:45693/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,929: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] -> http://segbot:34587/ ['http://segbot:45693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,929: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] -> http://segbot:34587/ ['http://segbot:45693/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,930: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] -> http://segbot:34587/ ['http://segbot:45693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,930: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] -> http://segbot:34587/ ['http://segbot:45693/']
[rosmaster.master][INFO] 2023-09-11 14:05:32,930: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] -> http://segbot:34587/ ['http://segbot:45693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:05:32,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-11 14:05:33,002: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-11 14:05:33,007: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-11 14:05:33,012: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-11 14:05:33,059: +SUB [/pos_joint_traj_controller/command] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:33,060: +PUB [/pos_joint_traj_controller/state] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:33,063: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/result] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:33,064: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/feedback] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:33,065: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/status] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:33,069: +SUB [/pos_joint_traj_controller/follow_joint_trajectory/goal] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:33,071: +SUB [/pos_joint_traj_controller/follow_joint_trajectory/cancel] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:33,072: +SERVICE [/pos_joint_traj_controller/query_state] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:33,074: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-11 14:05:33,082: +SUB [/joint_group_vel_controller/command] /ur_hardware_interface http://segbot:45693/
[rosmaster.master][INFO] 2023-09-11 14:05:33,084: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-11 14:05:33,143: +SUB [/trajectory_execution_event] /move_group http://segbot:34587/
[rosmaster.master][INFO] 2023-09-11 14:05:33,146: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://segbot:34587/
[rosmaster.master][INFO] 2023-09-11 14:05:33,147: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://segbot:34587/
[rosmaster.master][INFO] 2023-09-11 14:05:33,151: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://segbot:34587/
[rosmaster.master][INFO] 2023-09-11 14:05:33,158: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,160: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,161: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,163: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,164: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,166: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,167: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,169: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,171: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,173: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,175: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,176: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,178: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://segbot:34587/
[rosmaster.master][INFO] 2023-09-11 14:05:33,180: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://segbot:34587/
[rosmaster.master][INFO] 2023-09-11 14:05:33,181: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://segbot:34587/
[rosmaster.master][INFO] 2023-09-11 14:05:33,186: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,188: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,189: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,191: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,195: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://segbot:34587/
[rosmaster.master][INFO] 2023-09-11 14:05:33,199: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://segbot:34587/
[rosmaster.master][INFO] 2023-09-11 14:05:33,201: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://segbot:34587/
[rosmaster.master][INFO] 2023-09-11 14:05:33,210: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,211: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,212: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,213: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,213: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,214: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,215: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,215: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:05:33,226: +SERVICE [/apply_planning_scene] /move_group http://segbot:34587/
