[rosmaster.main][INFO] 2023-09-08 17:34:13,331: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-08 17:34:13,331: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/robot_description_planning/joint_limits/elbow_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/ur_hardware_interface/tool_tx_idle_chars] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/scaled_pos_joint_traj_controller/constraints/elbow_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/scaled_vel_joint_traj_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/ur_hardware_interface/kinematics/wrist_2/pitch] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/move_group/endeffector/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/robot_description_planning/joint_limits/elbow_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/robot_description_planning/joint_limits/wrist_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/scaled_pos_joint_traj_controller/constraints/goal_time] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/scaled_vel_joint_traj_controller/constraints/goal_time] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/pos_joint_traj_controller/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/move_group/planner_configs/LBKPIECE/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/scaled_vel_joint_traj_controller/gains/wrist_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,591: +PARAM [/scaled_vel_joint_traj_controller/gains/shoulder_pan_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/ur_hardware_interface/kinematics/shoulder/pitch] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/pos_joint_traj_controller/stop_trajectory_duration] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/aruco_tracker/camera_frame] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/scaled_vel_joint_traj_controller/constraints/elbow_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/move_group/generic_hw_control_loop/loop_hz] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/pos_joint_traj_controller/constraints/wrist_1_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/move_group/planner_configs/ProjEST/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/pos_joint_traj_controller/constraints/wrist_2_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/ur_hardware_interface/kinematics/wrist_2/roll] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/move_group/planner_configs/STRIDE/type] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/move_group/planner_configs/BiEST/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/move_group/planner_configs/BiTRRT/frountier_node_ratio] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/move_group/planner_configs/SPARS/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/move_group/planner_configs/BiTRRT/range] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/move_group/manipulator/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/ur_hardware_interface/kinematics/hash] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/move_group/hardware_interface/sim_control_mode] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,592: +PARAM [/vel_joint_traj_controller/constraints/elbow_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,593: +PARAM [/scaled_pos_joint_traj_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,593: +PARAM [/move_group/planner_configs/KPIECE/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,593: +PARAM [/move_group/planner_configs/RRT/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,593: +PARAM [/robot_description_planning/joint_limits/wrist_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,593: +PARAM [/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,593: +PARAM [/scaled_pos_joint_traj_controller/constraints/wrist_3_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,593: +PARAM [/scaled_pos_joint_traj_controller/constraints/shoulder_pan_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,593: +PARAM [/robot_description_planning/joint_limits/elbow_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 17:34:13,643: +PUB [/rosout] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,644: +SERVICE [/ur_hardware_interface/get_loggers] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,644: +SERVICE [/ur_hardware_interface/set_logger_level] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,645: +PUB [/rosout] /robot_state_publisher http://segbot:46009/
[rosmaster.master][INFO] 2023-09-08 17:34:13,647: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://segbot:46009/
[rosmaster.master][INFO] 2023-09-08 17:34:13,648: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://segbot:46009/
[rosmaster.master][INFO] 2023-09-08 17:34:13,652: +PUB [/tf] /robot_state_publisher http://segbot:46009/
[rosmaster.master][INFO] 2023-09-08 17:34:13,653: +PUB [/tf_static] /robot_state_publisher http://segbot:46009/
[rosmaster.master][INFO] 2023-09-08 17:34:13,659: +SUB [/joint_states] /robot_state_publisher http://segbot:46009/
[rosmaster.master][INFO] 2023-09-08 17:34:13,661: +PUB [/ur_hardware_interface/robot_program_running] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,663: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur_hardware_interface
[rosmaster.master][INFO] 2023-09-08 17:34:13,671: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/']
[rosmaster.master][INFO] 2023-09-08 17:34:13,673: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:13,673: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/']
[rosmaster.master][INFO] 2023-09-08 17:34:13,673: +SERVICE [/ur_hardware_interface/dashboard/brake_release] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,674: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:13,675: +SERVICE [/ur_hardware_interface/dashboard/clear_operational_mode] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,675: +SERVICE [/ur_hardware_interface/dashboard/close_popup] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,676: +SERVICE [/ur_hardware_interface/dashboard/close_safety_popup] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,677: +SERVICE [/ur_hardware_interface/dashboard/pause] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,677: +SERVICE [/ur_hardware_interface/dashboard/play] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,679: +PUB [/rosout] /controller_stopper http://segbot:44265/
[rosmaster.master][INFO] 2023-09-08 17:34:13,686: +SERVICE [/ur_hardware_interface/dashboard/power_off] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,687: +SERVICE [/ur_hardware_interface/dashboard/power_on] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,687: +SERVICE [/controller_stopper/get_loggers] /controller_stopper http://segbot:44265/
[rosmaster.master][INFO] 2023-09-08 17:34:13,687: +SERVICE [/ur_hardware_interface/dashboard/restart_safety] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,688: +SERVICE [/controller_stopper/set_logger_level] /controller_stopper http://segbot:44265/
[rosmaster.master][INFO] 2023-09-08 17:34:13,688: +SERVICE [/ur_hardware_interface/dashboard/shutdown] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,689: +SERVICE [/ur_hardware_interface/dashboard/stop] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,690: +SERVICE [/ur_hardware_interface/dashboard/unlock_protective_stop] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,693: +SERVICE [/ur_hardware_interface/dashboard/program_running] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,693: +PUB [/rosout] /ur_hardware_interface/ur_robot_state_helper http://segbot:32845/
[rosmaster.master][INFO] 2023-09-08 17:34:13,694: +SERVICE [/ur_hardware_interface/dashboard/get_loaded_program] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,695: +SERVICE [/ur_hardware_interface/ur_robot_state_helper/get_loggers] /ur_hardware_interface/ur_robot_state_helper http://segbot:32845/
[rosmaster.master][INFO] 2023-09-08 17:34:13,695: +SERVICE [/ur_hardware_interface/dashboard/load_installation] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,696: +SERVICE [/ur_hardware_interface/ur_robot_state_helper/set_logger_level] /ur_hardware_interface/ur_robot_state_helper http://segbot:32845/
[rosmaster.master][INFO] 2023-09-08 17:34:13,697: +SERVICE [/ur_hardware_interface/dashboard/load_program] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,697: +SUB [/ur_hardware_interface/robot_program_running] /controller_stopper http://segbot:44265/
[rosmaster.master][INFO] 2023-09-08 17:34:13,698: +SERVICE [/ur_hardware_interface/dashboard/program_saved] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,699: +CACHEDPARAM [/rosout_disable_topics_generation] by /controller_stopper
[rosmaster.master][INFO] 2023-09-08 17:34:13,700: +SERVICE [/ur_hardware_interface/dashboard/popup] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,702: +SERVICE [/ur_hardware_interface/dashboard/program_state] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,703: +SERVICE [/ur_hardware_interface/dashboard/get_safety_mode] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,704: +SERVICE [/ur_hardware_interface/dashboard/get_robot_mode] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,704: +SUB [/ur_hardware_interface/robot_mode] /ur_hardware_interface/ur_robot_state_helper http://segbot:32845/
[rosmaster.master][INFO] 2023-09-08 17:34:13,705: +SERVICE [/ur_hardware_interface/dashboard/add_to_log] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,706: +SERVICE [/ur_hardware_interface/dashboard/raw_request] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,706: +SERVICE [/ur_hardware_interface/dashboard/connect] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,707: +SERVICE [/ur_hardware_interface/dashboard/quit] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:13,709: +SUB [/ur_hardware_interface/safety_mode] /ur_hardware_interface/ur_robot_state_helper http://segbot:32845/
[rosmaster.master][INFO] 2023-09-08 17:34:13,734: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/']
[rosmaster.master][INFO] 2023-09-08 17:34:13,735: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:13,735: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/']
[rosmaster.master][INFO] 2023-09-08 17:34:13,737: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:13,774: +PUB [/rosout] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:13,775: +SERVICE [/usb_cam/get_loggers] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:13,775: +SERVICE [/usb_cam/set_logger_level] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:13,775: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/', 'http://segbot:46825/']
[rosmaster.master][INFO] 2023-09-08 17:34:13,776: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/', 'http://segbot:46825/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:13,848: +PUB [/rosout] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:13,849: +SERVICE [/move_group/get_loggers] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:13,850: +SERVICE [/move_group/set_logger_level] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:13,856: +SUB [/tf] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:13,859: +SUB [/tf_static] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:13,867: +PUB [/rosout] /image_view http://segbot:39069/
[rosmaster.master][INFO] 2023-09-08 17:34:13,871: +SERVICE [/image_view/get_loggers] /image_view http://segbot:39069/
[rosmaster.master][INFO] 2023-09-08 17:34:13,872: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:13,873: +SERVICE [/image_view/set_logger_level] /image_view http://segbot:39069/
[rosmaster.master][INFO] 2023-09-08 17:34:13,876: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/', 'http://segbot:46825/', 'http://segbot:42167/']
[rosmaster.master][INFO] 2023-09-08 17:34:13,879: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-08 17:34:13,880: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/', 'http://segbot:46825/', 'http://segbot:42167/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:13,880: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/', 'http://segbot:46825/', 'http://segbot:42167/', 'http://segbot:39069/']
[rosmaster.master][INFO] 2023-09-08 17:34:13,881: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/', 'http://segbot:46825/', 'http://segbot:42167/', 'http://segbot:39069/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:13,881: +CACHEDPARAM [/rosout_disable_topics_generation] by /image_view
[rosmaster.master][INFO] 2023-09-08 17:34:13,885: +SERVICE [/image_view/load_nodelet] /image_view http://segbot:39069/
[rosmaster.master][INFO] 2023-09-08 17:34:13,891: +SERVICE [/image_view/unload_nodelet] /image_view http://segbot:39069/
[rosmaster.master][INFO] 2023-09-08 17:34:13,892: +SERVICE [/image_view/list] /image_view http://segbot:39069/
[rosmaster.master][INFO] 2023-09-08 17:34:14,054: +PUB [/rosout] /aruco_tracker http://segbot:34945/
[rosmaster.master][INFO] 2023-09-08 17:34:14,055: +SERVICE [/aruco_tracker/get_loggers] /aruco_tracker http://segbot:34945/
[rosmaster.master][INFO] 2023-09-08 17:34:14,056: +SERVICE [/aruco_tracker/set_logger_level] /aruco_tracker http://segbot:34945/
[rosmaster.master][INFO] 2023-09-08 17:34:14,082: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/', 'http://segbot:46825/', 'http://segbot:42167/', 'http://segbot:39069/', 'http://segbot:34945/']
[rosmaster.master][INFO] 2023-09-08 17:34:14,084: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/', 'http://segbot:46825/', 'http://segbot:42167/', 'http://segbot:39069/', 'http://segbot:34945/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:14,093: +PUB [/rosout] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:14,097: +SERVICE [/rviz_segbot_2147_6992351941130288634/get_loggers] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:14,097: +SERVICE [/rviz_segbot_2147_6992351941130288634/set_logger_level] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:14,098: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_segbot_2147_6992351941130288634
[rosmaster.master][INFO] 2023-09-08 17:34:14,133: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:14,134: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:14,135: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/', 'http://segbot:46825/', 'http://segbot:42167/', 'http://segbot:39069/', 'http://segbot:34945/', 'http://segbot:33231/']
[rosmaster.master][INFO] 2023-09-08 17:34:14,136: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/', 'http://segbot:46825/', 'http://segbot:42167/', 'http://segbot:39069/', 'http://segbot:34945/', 'http://segbot:33231/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:14,136: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:14,141: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:14,143: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,144: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,145: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,146: +SERVICE [/image_view/set_parameters] /image_view http://segbot:39069/
[rosmaster.master][INFO] 2023-09-08 17:34:14,146: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,147: +PUB [/image_view/parameter_descriptions] /image_view http://segbot:39069/
[rosmaster.master][INFO] 2023-09-08 17:34:14,148: +PUB [/image_view/parameter_updates] /image_view http://segbot:39069/
[rosmaster.master][INFO] 2023-09-08 17:34:14,149: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,150: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,152: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2023-09-08 17:34:14,152: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2023-09-08 17:34:14,153: +PARAM [/image_view/min_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-08 17:34:14,153: +PARAM [/image_view/max_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-08 17:34:14,159: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:14,160: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:14,163: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:14,165: +SUB [/aruco_tracker/result] /image_view http://segbot:39069/
[rosmaster.master][INFO] 2023-09-08 17:34:14,166: +PUB [/image_view/output] /image_view http://segbot:39069/
[rosmaster.master][INFO] 2023-09-08 17:34:14,166: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2023-09-08 17:34:14,166: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2023-09-08 17:34:14,167: +PARAM [/image_view/min_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-08 17:34:14,168: +PARAM [/image_view/max_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-08 17:34:14,168: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:14,172: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,172: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,173: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,174: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,175: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,177: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,179: +PUB [/usb_cam/image_raw] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:14,185: +PUB [/usb_cam/image_raw/theora] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:14,187: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:14,187: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:14,188: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:14,192: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,196: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,196: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,197: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,198: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,199: +PUB [/rosout] /ros_control_stopped_spawner http://segbot:34475/
[rosmaster.master][INFO] 2023-09-08 17:34:14,199: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,200: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,201: +PUB [/rosout] /ros_control_controller_spawner http://segbot:36409/
[rosmaster.master][INFO] 2023-09-08 17:34:14,203: +SERVICE [/ros_control_stopped_spawner/get_loggers] /ros_control_stopped_spawner http://segbot:34475/
[rosmaster.master][INFO] 2023-09-08 17:34:14,204: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 17:34:14,206: +PUB [/usb_cam/camera_info] /usb_cam http://segbot:46825/
[rosmaster.master][INFO] 2023-09-08 17:34:14,209: +SERVICE [/ros_control_controller_spawner/get_loggers] /ros_control_controller_spawner http://segbot:36409/
[rosmaster.master][INFO] 2023-09-08 17:34:14,210: +SERVICE [/ros_control_controller_spawner/set_logger_level] /ros_control_controller_spawner http://segbot:36409/
[rosmaster.master][INFO] 2023-09-08 17:34:14,211: +SERVICE [/ros_control_stopped_spawner/set_logger_level] /ros_control_stopped_spawner http://segbot:34475/
[rosmaster.master][INFO] 2023-09-08 17:34:14,214: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:14,214: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:14,220: +SUB [/tf] /aruco_tracker http://segbot:34945/
[rosmaster.master][INFO] 2023-09-08 17:34:14,227: +SUB [/tf_static] /aruco_tracker http://segbot:34945/
[rosmaster.master][INFO] 2023-09-08 17:34:14,228: +SERVICE [/aruco_tracker/set_parameters] /aruco_tracker http://segbot:34945/
[rosmaster.master][INFO] 2023-09-08 17:34:14,229: +PUB [/aruco_tracker/parameter_descriptions] /aruco_tracker http://segbot:34945/
